Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/im-too-strong-to-be-immortal/,https://www.mtlnovel.net/uploads/2021/08/i-m-too-strong-to-be-immortal-180x240.jpg.webp,I’m Too Strong To Be Immortal,ITSTBI,不死的我实在是太强了,Ongoing,Teacher Tang Cao,"Fantasy, Xuanhuan","Antihero Protagonist, Body Tempering, Cheats, Clever Protagonist, Comedic Undertone, Cultivation, Cunning Protagonist, Demons, Familial Love, Ghosts, Handsome Male Lead, Hard-Working Protagonist, Hiding True Abilities, Human Experimentation, Immortals, Male Protagonist, Masochistic Characters, Monsters, Overpowered Protagonist, Reincarnated in Another World, Sibling's Care, Time Skip, Transmigration, Xianxia"
https://www.mtlnovel.com/people-in-konoha-anbe-tortured-ninjas-for-ten-years/,https://www.mtlnovel.net/uploads/2021/08/people-in-konoha-anbe-tortured-ninjas-for-ten-years-180x240.jpg.webp,"People In Konoha, Anbe Tortured Ninjas For Ten Years!",PIKATNFTY,人在木叶，暗部拷问忍者十年！,Ongoing,Shi Tianfeng,"Fan-Fiction, Fantasy, Xuanhuan","Ability Steal, Acting, Anti-social Protagonist, Antihero Protagonist, Cautious Protagonist, Comedic Undertone, Depictions of Cruelty, Fan-fiction, Fanfiction, Gore, Hiding True Abilities, Late Romance, Low-key Protagonist, Male Protagonist, Manipulative Characters, Misunderstandings, Naruto, Overpowered Protagonist, Power Struggle, Rebellion, Schemes And Conspiracies, Skill Assimilation, Strategist, System, Underestimated Protagonist, Weak to Strong"
https://www.mtlnovel.com/the-way-of-the-mysterious-dust/,https://www.mtlnovel.net/uploads/2021/08/xuan-chen-dao-tu-180x240.jpg.webp,The Way of the Mysterious Dust,WOMD,玄尘道途,Ongoing,A wreck,"Wuxia, Xianxia","Absent Parents, Average-looking Protagonist, Beast Companions, Cautious Protagonist, Crafting, Cultivation, Demonic Cultivation Technique, Demons, Ghosts, Handsome Male Lead, Immortals, Low-key Protagonist, Male Protagonist, Multiple POV, Multiple Realms, Slow Growth at Start, Wars, Weak to Strong"
https://www.mtlnovel.com/this-person-is-too-serious/,https://www.mtlnovel.net/uploads/2021/08/this-person-is-too-serious-180x240.jpg.webp,This Person is Too Serious,TPTS,这个人仙太过正经,Ongoing,Closer to home,"Action, Adventure, Xianxia","Cultivation, Harem, Immortals, Male Protagonist"
https://www.mtlnovel.com/huoye-madam-went-to-the-sky-bridge-again-to-set-up-a-stall/,https://www.mtlnovel.net/uploads/2021/08/huoye-madam-went-to-the-sky-bridge-again-to-set-up-a-stall-180x240.jpg.webp,"Huoye, Madam Went To the Sky Bridge Again To Set Up a Stall",HMWTSBATSUS,霍爷，夫人又去天桥摆摊了,Ongoing,Yi Ren is a flower,Romance,"Beautiful Female Lead, Cunning Protagonist, Doting Older Siblings, Doting Parents, Female Protagonist, Ghosts, Handsome Male Lead, Love Interest Falls in Love First, Pregnancy, Protagonist Strong from the Start, Rebirth, Reincarnation, Revenge, Twins, Vampires"
https://www.mtlnovel.com/after-signing-in-for-three-years-my-identity-as-shenhao-was-exposed/,https://www.mtlnovel.net/uploads/2021/08/after-signing-in-for-three-years-my-identity-as-shenhao-was-exposed-180x240.jpg.webp,"After Signing In For Three Years, My Identity As Shenhao Was Exposed",ASIFTYMIASWE,签到三年，我神豪的身份被曝光了,Ongoing,Unforgettable,"Romance, Urban Life","Arrogant Characters, Business Management, Cheat, Cunning Protagonist, Detectives, Male Protagonist, Nationalism, Poor to Rich, Secret Organizations, Sudden Wealth, System"
https://www.mtlnovel.com/mysterious-noble-beasts/,https://www.mtlnovel.net/uploads/2021/08/Unscientific-Beast-1-180x240.jpg.webp,Mysterious Noble Beasts,MNB,不科学御兽,Ongoing,Light spring,"Action, Adventure, Fantasy, Supernatural, Xuanhuan","Ability Steal, Absent Parents, Beast Companions, Comedic Undertone, Cultivation, Evolution, Handsome Male Lead, Hiding True Abilities, Lazy Protagonist, Magic Beasts, Male Protagonist, Monster Tamer, Mythical Beasts, Nationalism, Overpowered Protagonist, Pets, Transmigration"
https://www.mtlnovel.com/conans-toast-does-not-eat-fine-wine/,https://www.mtlnovel.net/uploads/2021/08/Conans-Toast-Does-Not-Eat-Fine-Wine-180x240.jpg.webp,Conan’s Toast Does Not Eat Fine Wine,CT,柯南之敬酒不吃吃罚酒,Ongoing,Yan Zichen,"Fan-Fiction, Fantasy, Xuanhuan","Cunning Protagonist, Detective, Evil Organizations, Fan-fiction, Fanfiction, Mystery, Organized Crime, Police, Smart MC"
https://www.mtlnovel.com/my-little-mom-is-the-richest/,https://www.mtlnovel.net/uploads/2021/08/My-Little-Mom-is-the-Richest-180x240.jpg.webp,My Little Mom is the Richest,MLMIR,我的小妈是首富,Ongoing,I want a prince,Urban Life,"Accelerated Growth, Campus Love, Celebrities, Gamers, Gods, Harem, Harem-seeking Protagonist, Hot-blooded Protagonist, Incest, Love at First Sight, Male Protagonist, Military, Modern Day, Nationalism, Polygamy, Racism, Siblings Not Related by Blood, Strong from the Start, System, System Administrator, Threesome, Transmigration"
https://www.mtlnovel.com/cultivation-starts-from-the-journey-through-three-years/,https://www.mtlnovel.net/uploads/2021/07/comprehension-starts-from-the-journey-through-three-years-180x240.jpg.webp,Cultivation Starts From the Journey Through Three Years,CSFJTTY,修真从穿越三年开始,Ongoing,Behavioral Finance,"Fantasy, Xuanhuan","Cultivation, Male Protagonist, Slow Growth at Start, System"
https://www.mtlnovel.com/i-am-an-editor-at-marvel/,https://www.mtlnovel.net/uploads/2021/08/i-am-editing-at-marvel-180x240.jpg.webp,I Am an Editor at Marvel,IAEM,我在漫威做编辑,Ongoing,A fat stone,"Fan-Fiction, Fantasy, Xuanhuan","Army Building, Cheat, Confident Protagonist, Discrimination, Fan-fiction, Fanaticism, Fanfiction, Fantasy, Fantasy World, Heroes, Interdimensional Travel, Loyal Subordinates, Magic, Male Protagonist, Marvel, Modern World, Nationalism, OP MC, Overpowered Protagonist, Protagonist Strong from the Start, Racism, Secret Identity, Secret Organizations, Strong from the Start, System, World Hopping, World Travel"
https://www.mtlnovel.com/son-in-law-dan-zun/,https://www.mtlnovel.net/uploads/2021/08/Son-in-law-Dan-Zun-180x240.jpg.webp,Son-in-law Dan Zun,SILDZ,赘婿丹尊,Ongoing,Luo Wuchen,"Fantasy, Xuanhuan","Alchemy, Betrayal, Cultivation, Harem, Male Protagonist, Unique Cultivation Technique"
https://www.mtlnovel.com/pirate-of-darkness/,https://www.mtlnovel.net/uploads/2021/08/pirate-of-darkness-180x240.jpg.webp,Pirate of Darkness,POD,海贼之黑暗主宰,Ongoing,Takiyazawa,"Fan-Fiction, Fantasy, Xuanhuan","Army Building, Childcare, Cruel Characters, Fan-fiction, Late Romance, Male Protagonist, One Piece, Pirates, Pregnancy, Reincarnated in Another World, Superpowers, Wars, Weak to Strong"
https://www.mtlnovel.com/the-journey-starts-from-the-fairy-tail/,https://www.mtlnovel.net/uploads/2021/08/The-Journey-Starts-From-the-Fairy-Tail-180x240.jpg.webp,The Journey Starts From the Fairy Tail,TJSFFT,穿越从妖精的尾巴开始,Ongoing,smile,Fan-Fiction,"Anti-social Protagonist, Cheat, Dragon Slayers, Evil Protagonist, Fairies, Fan-fiction, Handsome Male Lead, Harem, Harem-seeking Protagonist, Magic, Male Protagonist, Naive Protagonist, Naruto, OP MC, System, Weak to Strong"
https://www.mtlnovel.com/entertainment-the-start-was-signed-by-boss-yang/,https://www.mtlnovel.net/uploads/2021/07/Entertainment-The-start-was-signed-by-Boss-Yang-180x240.jpg.webp,Entertainment: The Start was Signed by Boss Yang,TSSBY,娱乐：开局被杨老板签约,Ongoing,Go wash the dates,Urban Life,"Beautiful Female Lead, Celebrities, Dense Protagonist, Entertainment, Famous Protagonist, Handsome Male Lead, Harem, Jack of All Trades, Male Protagonist, Polygamy, R-18, Racism, Showbiz, Singers, System"
https://www.mtlnovel.com/mysterious-recovery/,https://www.mtlnovel.net/uploads/2021/07/mysterious-recovery-180x240.jpg.webp,Mysterious Recovery,MR,神秘复苏,Ongoing,Laying flowers in front of the Buddha,"Fantasy, Xianxia","Ghosts, Harem, Poor to Rich, Weak to Strong"
https://www.mtlnovel.com/ember-gun/,https://www.mtlnovel.net/uploads/2021/08/ember-gun-180x240.jpg.webp,Ember Gun,EG,余烬之铳,Ongoing,Andlao,"Fantasy, Xuanhuan","Calm Protagonist, Clever Protagonist, Cunning Protagonist, Dark Fantasy, Demons, Detectives, Gods, Human Experimentation, Industrialization, Male Protagonist, Mystery Solving, Nationalism, Nobles, Religous Organization, Secret Organizations, Victorian Era"
https://www.mtlnovel.com/harry-potters-strongest-senior/,https://www.mtlnovel.net/uploads/2021/08/harry-potter-s-strongest-senior-180x240.jpg.webp,Harry Potter’s Strongest Senior,HPSS,哈利波特之最强学长,Ongoing,Chen Fa's formula,"Fan-Fiction, Fantasy, Xuanhuan","Genius Protagonist, Hard-Working Protagonist, Harry Potter, Incest, Magic, Orphans, Poor Protagonist, Protagonist Strong from the Start, Transmigration, Wizard"
https://www.mtlnovel.com/passersby-through-the-cannon-fodder-of-the-end-times/,https://www.mtlnovel.net/uploads/2021/07/Passersby-Through-the-Cannon-Fodder-of-the-End-Times-180x240.jpg.webp,Passersby Through the Cannon Fodder of the End Times,PTCFET,穿越末世之炮灰转路人,Ongoing,Lost Rose,"Romance, Sci-fi, Supernatural","Amnesia, Apocalypse, Beautiful Female Lead, Black Belly, Cultivation, Devoted Love Interests, Doting Love Interests, Female Protagonist, Handsome Male Lead, Magical Space, Overpowered Protagonist, Power Couple, Rebirth, Schemes And Conspiracies, Space, Transmigration, Zombie"
