Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/i-the-grandson-of-garp-scared-luffy-into-tears/,https://www.mtlnovel.net/uploads/2022/07/i-the-grandson-of-garp-scared-luffy-into-tears-180x240.jpg.webp,"I, The Grandson of Garp, Scared Luffy Into Tears",IGGSLIT,我，卡普之孙，一身鬼背吓哭路飞,Ongoing,Angel Warriors,Fan-Fiction,"Accelerated Growth, Calm Protagonist, Cheats, Child Protagonist, Fanfiction, Genius Protagonist, Hard-Working Protagonist, Male Protagonist, One Piece, Overpowered Protagonist, System"
https://www.mtlnovel.com/gao-wu-awakening-the-indestructible-body-of-s-class-king-kong-at-the-beginning/,https://www.mtlnovel.net/uploads/2022/07/gao-wu-awakening-the-indestructible-body-of-s-class-king-kong-at-the-beginning-180x240.jpg.webp,Gao Wu: Awakening the Indestructible Body of S-class King Kong at the Beginning,GWAIBSKKB,高武:开局觉醒S级金刚不坏之身,Ongoing,a killing sword,Fantasy,"Bloodlines, Evolution, Hard-Working Protagonist, Male Protagonist, Nationalism, Overpowered Protagonist, Shameless Protagonist, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/i-can-see-health/,https://www.mtlnovel.net/uploads/2022/07/i-can-see-health-180x240.jpg.webp,I Can See Health,ICSH,我能看到生命值,Ongoing,nib scalpel,Urban Life,"Cheats, Doctors, Hard-Working Protagonist, Hospital, Male Protagonist, Medical Knowledge, Slow Growth at Start, System"
https://www.mtlnovel.com/quest-master-of-konoha/,https://www.mtlnovel.net/uploads/2022/07/quest-master-of-konoha-180x240.jpg.webp,Quest Master of Konoha,QMK,木叶之任务达人,Ongoing,Xuan Yu is easy to be cold,"Action, Adventure, Fan-Fiction","Calm Protagonist, Cheats, Early Romance, Game Elements, Hard-Working Protagonist, Interdimensional Travel, Male Protagonist, Naive Protagonist, Naruto, Overpowered Protagonist, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/we-are-still-farming-have-you-become-a-god-in-the-whole-country/,https://www.mtlnovel.net/uploads/2022/07/we-are-still-farming-have-you-become-a-god-in-the-whole-country-180x240.jpg.webp,"We Are Still Farming, Have You Become a God In the Whole Country?",WASFHYBGIWC,我们还在种地，你举国成神了？,Ongoing,liar in the waves,"Fantasy, Urban Life","Apocalypse, Demons, Farming, Male Protagonist, Nationalism, Racism, System, Weak to Strong"
https://www.mtlnovel.com/almighty-summoner/,https://www.mtlnovel.net/uploads/2022/07/almighty-summoner-180x240.jpg.webp,Almighty Summoner,AS,全能召唤师,Ongoing,bouncing coins,Game,"Male Protagonist, Monster Tamer, Online Game, Player Killer, Revenge, Summoner"
https://www.mtlnovel.com/i-have-quirky-notes/,https://www.mtlnovel.net/uploads/2022/07/i-have-quirky-notes-180x240.jpg.webp,I Have Quirky Notes,IHQN,我有怪谈笔记,Ongoing,dark bear,Sci-fi,"Antihero Protagonist, Cheats, Evolution, Ghosts, Handsome Male Lead, horror, Limited Lifespan, Male Protagonist, Mutations, Mystical"
https://www.mtlnovel.com/the-age-of-gods-evolution-from-the-classic-of-mountains-and-seas/,https://www.mtlnovel.net/uploads/2022/07/the-age-of-gods-evolution-from-the-classic-of-mountains-and-seas-180x240.jpg.webp,The Age of Gods: Evolution From the Classic of Mountains and Seas,TAGEFCMS,神祗时代：从山海经开始进化,Ongoing,False alarm is also on the list,Fantasy,"Arrogant Characters, Demon, God, God Protagonist, Male Protagonist, Monster Tamer, Mythical Beasts, Nationalism, System, Transmigration"
https://www.mtlnovel.com/my-infinite-wings/,https://www.mtlnovel.net/uploads/2022/07/my-infinite-wings-180x240.jpg.webp,My Infinite Wings,MIW,我的无限翅膀,Ongoing,Eternal King,"Fan-Fiction, Fantasy","Evil Protagonist, Harem, Harem-seeking Protagonist, Male Protagonist"
https://www.mtlnovel.com/super-dimension-womens-prison/,https://www.mtlnovel.net/uploads/2022/07/super-dimension-women-s-prison-180x240.jpg.webp,Super Dimension Women’s Prison,SDWP,超次元女子监狱,Ongoing,entertainment shop second,Urban Life,"Harem, Harem-seeking Protagonist, Male Protagonist, Perverted Protagonist, R-18"
https://www.mtlnovel.com/mystery-the-lamp-gods-path-to-freedom/,https://www.mtlnovel.net/uploads/2022/07/The-Lamp-Gods-Path-To-Freedom-180x240.jpg.webp,Mystery: The Lamp God’s Path To Freedom,MLGPTF,诡秘：灯神的自由之路,Ongoing,the old king who lives upstairs,"Fan-Fiction, Fantasy","Acting, Alchemy, Artifacts, Betrayal, Card Games, Comedic Undertone, Curses, Dark, Detectives, Evil Gods, Evil Organizations, Evil Religions, Fantasy World, Firearms, Ghosts, Godly Powers, Gods, Hidden Abilities, Industrialization, Lord of the Mysteries, Magic, Male Protagonist, Manipulative Characters, Monsters, Nobles, OP MC, Overpowered Protagonist, Pirates, Protagonist Strong from the Start, Religions, Resurrection, Schemes And Conspiracies, Secret Identity, Secret Organizations, Sentient Objects, Souls, Special Abilities, Spirits, Strong from the Start, Strong to Stronger, Transformation Ability"
https://www.mtlnovel.com/my-experience-in-the-otherworldly-liver/,https://www.mtlnovel.net/uploads/2022/07/my-experience-in-the-otherworldly-liver-180x240.jpg.webp,My Experience In the Otherworldly Liver,MEIOL,我在异界肝经验,Ongoing,stamp,"Action, Fantasy, Xuanhuan","Cowardly Protagonist, Cunning Protagonist, Fantasy World, Fast Cultivation, Ghosts, Low-key Protagonist, Male Protagonist, Martial arts, Pharmacist, Ruthless Protagonist, System, Transmigration"
https://www.mtlnovel.com/uchihas-life-simulator/,https://www.mtlnovel.net/uploads/2022/07/uchiha-s-life-simulator-180x240.jpg.webp,Uchiha’s Life Simulator,ULS,宇智波的人生模拟器,Ongoing,hit mango,"Fan-Fiction, Fantasy, Xuanhuan","Cheats, Fan-fiction, Fanfiction, Male Protagonist, Naruto, Ninjas, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/my-super-hero-development-system/,https://www.mtlnovel.net/uploads/2022/07/My-Super-Hero-Development-System-180x240.jpg.webp,My Super Hero Development System,MSHDS,我的超级神豪养成系统,Ongoing,cat month sauce,Urban Life,"Harem, Harem-seeking Protagonist, Male Protagonist, Netori, Perverted Protagonist, Playboys, Selfish Protagonist, Sudden Wealth, System, Threesome"
https://www.mtlnovel.com/the-dog-i-picked-up-is-the-villain/,https://www.mtlnovel.net/uploads/2022/07/the-dog-i-picked-up-is-the-villain-180x240.png.webp,The Dog I Picked Up is the Villain,DIPIV,我捡的狗子是反派,Ongoing,栾云夏,"Comedy, Romance, Shounen Ai, Supernatural, Yaoi","Cold Love Interests, Devoted Love Interests, Doting Love Interests, Doting Older Siblings, Doting Parents, Familial Love, Human-Nonhuman Relationship, Love Interest Falls in Love First, Modern Day, Older Love Interests, Pets, Revenge, Second Chance, Transformation Ability, Transmigration"
https://www.mtlnovel.com/proficiency-cultivated-10-million-times/,https://www.mtlnovel.net/uploads/2022/07/proficiency-10-000-000-times-of-practice-180x240.jpg.webp,Proficiency: Cultivated 10 Million Times,CTMT,熟练度：千万次修炼,Ongoing,next to the text,"Fantasy, Xuanhuan","Army, Body Tempering, Calm Protagonist, Cautious Protagonist, Cheats, Cosmic Wars, Cruel Characters, Depictions of Cruelty, Fast Cultivation, Game Elements, Hard-Working Protagonist, Male Protagonist, Martial arts, Overpowered Protagonist, Skill Creation, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/naruto-big-foodie/,https://www.mtlnovel.net/uploads/2022/07/Naruto-Big-Foodie-1.jpg.webp,Naruto: Big Foodie,NBF,火影之大美食家,Ongoing,Inverse Changtian,Fan-Fiction,"Chefs, Comedic Undertone, Male Protagonist, Naruto, System"
https://www.mtlnovel.com/how-am-i-still-alive/,https://www.mtlnovel.net/uploads/2022/07/how-am-i-still-alive-180x240.jpg.webp,How Am I Still Alive?,HAISA,我怎么还活着？,Ongoing,persimmon whale,"Action, Fantasy, Xuanhuan","Beasts, Cunning Protagonist, Gods, Lazy Protagonist, Male Protagonist, Monsters, Parallel Worlds, Superpowers, System, Transmigration"
https://www.mtlnovel.com/binding-the-national-luck-but-you-have-become-my-world/,https://www.mtlnovel.net/uploads/2022/07/binding-the-national-luck-but-you-have-become-my-world-180x240.jpg.webp,"Binding the National Luck, But You Have Become My World?",BNLBYHBMW,绑定国运，你却玩成了我的世界？,Ongoing,I am salted fish,Urban Life,"Army Building, Artifact Crafting, Cheats, Discrimination, Genius Protagonist, Male Protagonist, Nationalism, Overpowered Protagonist, Racism, Survival Game, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/i-attacked-because-i-was-afraid-of-death/,https://www.mtlnovel.net/uploads/2022/06/i-attacked-because-i-was-afraid-of-deathjpeg-180x240..webp,I Attacked Because I Was Afraid Of Death,IABIWAOD,因为怕死就全点攻击了,Ongoing,装盘烤鱼,"Action, Comedy, Drama, Sci-fi","Apocalypse, Beautiful Female Lead, Calm Protagonist, Charismatic Protagonist, Female Protagonist, Human Experimentation, Late Romance, Love Interest Falls in Love First, Misunderstandings, Movie world, Overpowered Protagonist, Protagonist Strong from the Start, Romantic Subplot, Special Abilities, Strong to Stronger, System Administrator, Transmigration, Zombies"
https://www.mtlnovel.com/national-hokage-double-divine-might-is-drawn-at-the-beginning/,https://www.mtlnovel.net/uploads/2022/07/national-hokage-double-divine-might-is-drawn-at-the-beginning-180x240.jpg.webp,National Hokage: Double Divine Might is Drawn at the Beginning,NHDDMDB,全民火影：开局抽到双神威,Ongoing,小小王@,Fan-Fiction,"Beasts, Fanfiction, Fast Cultivation, Gate to Another World, Harem, Male Protagonist, Modern Day, Naruto, Ruthless Protagonist, System"
https://www.mtlnovel.com/traveling-through-the-wilderness-couples-from-other-worlds-dominate-by-farming/,https://www.mtlnovel.net/uploads/2022/07/Couples-From-Other-Worlds-Dominate-By-Farming-180x240.webp.webp,Traveling Through the Wilderness: Couples From Other Worlds Dominate By Farming!,TTWCFOW,穿越蛮荒：异世夫妻靠种田称霸！,Ongoing,Yilan Xi,Romance,"Beast Companions, Clan Building, Cooking, Couple Growth, Farming, Female Protagonist, Magical Space, Modern Knowledge, Power Couple, Protagonist Strong from the Start, Superpowers, Transported into Another World, Tribal Society"
https://www.mtlnovel.com/unlimited-upgrades-from-swallowing/,https://www.mtlnovel.net/uploads/2022/07/unlimited-upgrades-from-swallowing-180x240.jpg.webp,Unlimited Upgrades From Swallowing,UUFS,从吞噬开始无限升级,Ongoing,Bailu goes to the west,"Fan-Fiction, Fantasy, Xuanhuan","Cultivation, Fanfiction, Science fiction, System"
https://www.mtlnovel.com/proficiency-panel-right-at-the-beginning/,https://www.mtlnovel.net/uploads/2022/07/Proficiency-Panel-Right-At-The-Beginning-180x240.jpg.webp,Proficiency Panel Right At The Beginning,PPRAB,开局爆出熟练度面板,Ongoing,Cheng Youdao,"Fantasy, Xuanhuan","Cold Protagonist, Cruel Characters, Depictions of Cruelty, Fast Cultivation, Male Protagonist, Martial arts, Modern, Multiple Realms, Nationalism, Soul Power, System, World Hopping"
https://www.mtlnovel.com/lone-wolf-of-the-freljord/,https://www.mtlnovel.net/uploads/2022/07/lone-wolf-of-the-freljord-180x240.jpg.webp,Lone Wolf of the Freljord,LWF,弗雷尔卓德的孤狼,Ongoing,Mint Tinkerer,Fan-Fiction,"Action, Apocalypse, Archery, Army, Artifacts, Assassins, beautiful heroine, Criminals, Cruel Characters, Early Romance, Evil Gods, Evil Organizations, Fan-fiction, Fanfiction, Fantasy World, Firearms, Gods, Harem, Hiding True Identity, Kingdoms, Knights, Magic, Male Protagonist, Matriarchy, Military, Multiple Identities, R-18, Secret Organizations, Serial Killers, Sex Slaves, Sexual Abuse, Spirits, System, Vampires, Wars, Weak to Strong, Witches"
https://www.mtlnovel.com/i-took-over-the-demonic-ancestor/,https://www.mtlnovel.net/uploads/2022/07/i-took-over-the-demonic-ancestor-180x240.jpg.webp,I Took Over The Demonic Ancestor,ITODA,我夺舍了魔道祖师爷,Ongoing,沉稳的蜗牛,"Action, Comedy, Fantasy, Martial Arts, Wuxia","Antihero Protagonist, Betrayal, Cultivation, Demonic Cultivation Technique, Evil Organizations, Male Protagonist, Master-Disciple Relationship, Multiple Realms, Overpowered Protagonist, R-18, Sect Development, System, Transmigration"
https://www.mtlnovel.com/my-wife-is-the-final-boss/,https://www.mtlnovel.net/uploads/2022/07/wife-is-one-week-boss-180x240.jpg.webp,My Wife Is The Final Boss,WOWB,妻子是一周目boss,Ongoing,Cloud Seven?,"Fantasy, Xianxia","Cultivation, Devoted Love Interests, Early Romance, Male Protagonist, Marriage, Misunderstandings, System, Weak to Strong"
https://www.mtlnovel.com/on-the-day-of-my-100th-blind-date-i-arrested-my-date/,https://www.mtlnovel.net/uploads/2022/07/on-the-day-of-the-100th-blind-date-the-blind-date-was-arrested-180x240.jpg.webp,"On The Day Of My 100th Blind Date, I Arrested My Date",ODMBD,第一百次相亲当天，逮捕相亲对象,Ongoing,The brakes are timely,Urban Life,"Beautiful Female Lead, Crime, Detectives, Early Romance, Handsome Male Lead, Investigations, Male Protagonist, Mystery Solving, Nationalism, Older Love Interests, Police, Romantic Subplot, System, Wealthy Characters"
https://www.mtlnovel.com/bizarre-detective-agency/,https://www.mtlnovel.net/uploads/2022/07/bizarre-detective-agency-180x240.jpg.webp,Bizarre Detective Agency,BDA,光怪陆离侦探社,Ongoing,I am right,"Mystery, Supernatural","Detective, Evil Gods, Evil Protagonist, Exorcism, Ghosts, Mystery, Thriller, Transmigration, Urban Life"
https://www.mtlnovel.com/outside-of-time/,https://www.mtlnovel.net/uploads/2022/07/Outside-Of-Time-180x240.jpg.webp,Outside Of Time,OOT,光阴之外,Ongoing,Er Gen,"Fantasy, Xianxia",Male Protagonist
https://www.mtlnovel.com/agriculture-escape-ultimate-boss-has-a-space-pocket/,https://www.mtlnovel.net/uploads/2022/07/nongmen-escape-there-is-room-for-the-bosses-of-the-last-days-180x240.jpg.webp,Agriculture Escape: Ultimate Boss Has A Space Pocket!,UBHSP,农门逃荒：末世大佬有空间,Ongoing,a long tail,Romance,"Female Protagonist, Magical Space"
https://www.mtlnovel.com/peach-youth/,https://www.mtlnovel.net/uploads/2022/07/peach-youth.jpg.webp,Peach Youth,PY,桃运青年,Ongoing,Xu Qifeng,Urban Life,"Harem, Male Protagonist, Netori, R-18"
https://www.mtlnovel.com/konoha-exposure-of-the-insidious-list-of-the-ninja-world-at-the-beginning/,https://www.mtlnovel.net/uploads/2022/06/konoha-exposure-of-the-insidious-list-of-the-ninja-world-at-the-beginning-180x240.jpg.webp,Konoha: Exposure of the Insidious List of the Ninja World at the Beginning,EILNWB,木叶：开局曝光忍界阴险榜,Ongoing,Naruto fortune teller,Fan-Fiction,"Hidden Abilities, Hiding True Abilities, Hiding True Identity, Naruto, Strong to Stronger, System, Transmigration"
https://www.mtlnovel.com/heart-of-the-empire/,https://www.mtlnovel.net/uploads/2022/06/Heart-of-the-Empire-180x240.jpg.webp,Heart of the Empire,HOTE,帝国之心,Ongoing,Big Airship,Game,Male Protagonist
https://www.mtlnovel.com/recharge-martial-saint/,https://www.mtlnovel.net/uploads/2022/06/krypton-jin-wusheng-180x240.jpg.webp,Recharge Martial Saint,RMS,氪金武圣,Ongoing,Sun Shuai exports into poetry,"Action, Adventure, Fantasy, Martial Arts, Supernatural, Xuanhuan","Cultivation, Fantasy World, Fast Cultivation, Game Elements, Low-key Protagonist, Male Protagonist, System"
https://www.mtlnovel.com/the-retirement-of-the-demon-lord/,https://www.mtlnovel.net/uploads/2022/06/the-retirement-of-the-demon-lord-180x240.jpg.webp,The Retirement of the Demon Lord,TRDL,魔教教主的退休生活,Ongoing,Long Ying,Fan-Fiction,Male Protagonist
https://www.mtlnovel.com/mystery-order-and-disorder/,https://www.mtlnovel.net/uploads/2022/06/Order-and-Disorder-180x240.jpg.webp,Mystery: Order and Disorder,MOD,诡秘：秩序与失序,Ongoing,Yun Yin Hao Yue,"Fantasy, Xuanhuan","Evil Gods, Fan-fiction, Fanfiction, Godly Powers, Male Protagonist"
https://www.mtlnovel.com/global-lords-start-as-a-desert-lord/,https://www.mtlnovel.net/uploads/2022/06/Start-As-a-Desert-Lord-180x240.jpg.webp,Global Lords: Start As a Desert Lord,GLSADL,全球领主：开局成为沙漠领主,Ongoing,carp blowing bubbles,"Action, Fantasy, Game, Sci-fi","Angels, Army Building, Battle Competition, Dragons, European Ambience, Evil Gods, Fantasy World, Game Elements, Game Ranking System, Kingdom Building, Level System, Monster Tamer, Transported into a Game World, Wizards"
https://www.mtlnovel.com/uchiha-destroy-konoha-at-the-beginning/,https://www.mtlnovel.net/uploads/2022/06/uchiha-destroy-konoha-at-the-beginning-180x240.jpg.webp,Uchiha: Destroy Konoha at the Beginning!,UDKB,宇智波：开局摧毁木叶！,Ongoing,Little shit,Fan-Fiction,"Arrogant Characters, Cheats, Evil Protagonist, Harem, Male Protagonist, Naruto, Ninjas, One Piece, Reincarnated in Another World, Ruthless Protagonist, System, Transmigration"
https://www.mtlnovel.com/who-of-you-saw-my-dragon/,https://www.mtlnovel.net/uploads/2022/06/who-of-you-saw-my-dragon-180x240.jpg.webp,Who of You Saw My Dragon,WYSMD,你们谁看见我的龙了,Ongoing,Jade case blue,Yaoi,"Animal Characteristics, Dragons, Mpreg, Transmigration"
https://www.mtlnovel.com/worldwide-simulation-era/,https://www.mtlnovel.net/uploads/2022/06/global-simulation-age-180x240.jpg.webp,Worldwide Simulation Era,WSE,全球模拟时代,Ongoing,Crane White,Urban Life,"Cheats, Male Protagonist, Nationalism, Special Abilitie, System"
