Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/invincible-hero-of-necromancer/,https://www.mtlnovel.net/uploads/2021/06/invincible-hero-of-necromancer-180x240.jpg.webp,Invincible Hero of Necromancer,IHON,英雄无敌之亡灵法神,Ongoing,怜之使徒,"Fantasy, Game, Seinen","Antihero Protagonist, Apathetic Protagonist, Calm Protagonist, Clever Protagonist, Cold Protagonist, Cunning Protagonist, Dead Protagonist, Evil Protagonist, Familial Love, Family, Game Elements, Hard-Working Protagonist, Magic, Male Protagonist, Manipulative Characters, Necromancer, Reincarnated in a Game World, Selfish Protagonist, Sword And Magic, Sword Wielder, System, Transmigration, Vampires, Wars, Weak to Strong"
https://www.mtlnovel.com/road-survival-i-have-a-hint-system/,https://www.mtlnovel.net/uploads/2021/06/road-survival-i-have-a-hint-system-180x240.jpg.webp,"Road Survival, I Have a Hint System!",RSIHHS,公路求生，我有提示系统,Ongoing,Acid Torpedo,"Action, Adventure, Comedy, Fantasy, Game","Artificial Intelligence, Beasts, Black Belly, Calm Protagonist, Cheats, Cooking, Crafting, Cruel Characters, Distrustful Protagonist, Farming, Game Elements, Gunfighters, Level System, Male Protagonist, Money Grubber, Nationalism, Overpowered Protagonist, Pets, Protagonist Strong from the Start, Racism, Schemes And Conspiracies, Survival, Survival Game, System, Transported into a Game World, Wealthy Characters"
https://www.mtlnovel.com/sweetheart-marry-one-get-one-free-president-please-sign-for-it/,https://www.mtlnovel.net/uploads/2021/06/sweetheart-marry-one-get-one-free-president-please-sign-for-it.jpg.webp,"Sweetheart Marry One Get One Free: President, Please Sign For It!",SMOGOFPPSFI,甜心嫁一送一：总裁，请签收！,Ongoing,Shui Qingqing,Romance,"Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/skynet-in-another-world/,https://www.mtlnovel.net/uploads/2021/06/skynet-terminator-in-another-world-180x240.jpg.webp,Skynet In Another World,SIAW,天网终结者在异世界,Ongoing,Snow Fairy,"Action, Adventure, Fan-Fiction, Fantasy, Martial Arts, Sci-fi, Supernatural, Xuanhuan","Calm Protagonist, Cold Protagonist, Genderless Protagonist, Industrialization, Kingdom Building, Magical Technology, Xianxia"
https://www.mtlnovel.com/awakened-multi-talented-goddess-is-doted/,https://www.mtlnovel.net/uploads/2021/06/madam-almighty-was-spoiled-as-xiao-jiaojiao-180x240.jpg.webp,Awakened Multi-talented Goddess Is Doted,AMGID,全能夫人被宠成了小娇娇,Ongoing,Strawberry-flavored moonlight,Romance,"Abandoned Children, Beautiful Female Lead, Cold Love Interests, Doting Love Interests, Entertainment, Female Protagonist, Genius Protagonist, Hackers, Handsome Male Lead, Medical Knowledge, Multiple Identities, Rebirth, Strong Love Interests"
https://www.mtlnovel.com/zombie-city/,https://www.mtlnovel.net/uploads/2021/06/zombie-city-180x240.jpg.webp,Zombie City,ZC,丧尸绝城,Ongoing,Gold Demon King,Sci-fi,"Absent Parents, Aliens, Apocalypse, Army Building, Awkward Protagonist, Beautiful Female Lead, beautiful heroine, Bestiality, Bloodlines, Couple Growth, Devoted Love Interests, Early Romance, Evolution, Handsome Male Lead, Hard-Working Protagonist, Harem, Harem-seeking Protagonist, Kingdom Building, Level System, Male Protagonist, Multiple POV, Polygamy, Second Chance, Slow Growth at Start, Strong Love Interests, Superpowers, System, System Administrator, Technological Gap, Wars, Weak to Strong, Zombies"
https://www.mtlnovel.com/sign-in-starts-from-catch-fast/,https://www.mtlnovel.net/uploads/2021/06/sign-in-starts-from-catch-fast-180x240.jpg.webp,Sign-in Starts From Catch Fast,SSFCF,签到从捕快开始,Ongoing,Pipe smoker,"Fantasy, Xuanhuan","Cultivation, Harem, Male Protagonist, System, System Administrator, Transmigration, Weak to Strong"
https://www.mtlnovel.com/dimensional-eroders/,https://www.mtlnovel.net/uploads/2021/06/dimensional-corruptor-180x240.jpg.webp,Dimensional Eroders,DE,维度侵蚀者,Ongoing,Cruel Toilet Paper Angel,"Action, Adventure, Comedy, Fantasy, Martial Arts, Sci-fi, Shounen","Acting, Antihero Protagonist, Clever Protagonist, Fan-fiction, Fanfiction, Game Elements, Game Ranking System, Gamers, Hard-Working Protagonist, Harsh Training, Hunters, Inheritance, Level System, Lolicon, Loyal Subordinates, Male Protagonist, Mature Protagonist, Medical Knowledge, Multiple Realms, Multiple Transported Individuals, Resurrection, Ruthless Protagonist, Special Abilities, Sword And Magic, Sword Wielder, Weak to Strong, World Travel"
https://www.mtlnovel.com/marvel-god-level-skill-draw/,https://www.mtlnovel.net/uploads/2021/06/Marvel-God-level-Skill-Draw-180x240.jpg.webp,Marvel: God-level Skill Draw,MGLSD,漫威之神级技能抽奖,Ongoing,Yongchuang first,"Action, Adventure, Fan-Fiction, Fantasy, Sci-fi","Devoted Love Interests, Early Romance, Evil Protagonist, Fan-fiction, Fanfiction, Guardian Relationship, Interdimensional Travel, Lottery, Lucky Protagonist, Marvel, Marvel Universe, Overpowered Protagonist, Selfish Protagonist, System, Villain, Weak to Strong"
https://www.mtlnovel.com/my-classmate-at-hogwarts-is-voldemort/,https://www.mtlnovel.net/uploads/2021/06/my-classmate-at-hogwarts-is-voldemort-180x240.jpg.webp,My Classmate at Hogwarts is Voldemort,MCHV,霍格沃兹之我的同学是伏地魔,Ongoing,Smashed,"Fantasy, Xuanhuan","Adopted Protagonist, Age Progression, Caring Protagonist, Childhood Friends, Evil Organizations, Fanfiction, Handsome Male Lead, Harry Potter, Magic, Male Protagonist, Orphans, Prophecies, Reincarnated in Another World, Righteous Protagonist, Special Abilitie, Tragic Past, Wars, Weak to Strong, Wizards"
https://www.mtlnovel.com/im-the-second-young-master-of-the-qimu-family/,https://www.mtlnovel.net/uploads/2021/06/i-m-the-second-young-master-of-the-qimu-family-180x240.jpg.webp,I’m the Second Young Master of the Qimu Family,ISYMQF,我是旗木家的二少爷,Ongoing,On the Jiuyou River,"Fan-Fiction, Fantasy, Xuanhuan","Brotherhood, Fan-fiction, Lazy Protagonist, Male Protagonist, Naruto, Ninjas, Sword Wielder, System, System Administrator, World Hopping"
https://www.mtlnovel.com/become-a-comprehensive-expert-from-my-dad/,https://www.mtlnovel.net/uploads/2021/06/become-an-all-around-expert-from-my-dad-180x240.jpg.webp,Become A Comprehensive Expert From My Dad,BACEFMD,从奶爸开始当全能专家,Ongoing,Girl has hairy legs,Urban Life,"Beautiful Female Lead, Businessmen, Childcare, Devoted Love Interests, Doting Parents, Drugs, Male Protagonist, Naive Protagonist, Nationalism, Poor to Rich, Pregnancy, Sudden Wealth, System"
https://www.mtlnovel.com/triplets-lucky-mommy-is-a-beautiful-badass/,https://www.mtlnovel.net/uploads/2021/06/the-three-treasures-of-one-child-the-koi-girl-is-beautiful-and-sassy-180x240.jpg.webp,Triplets: Lucky Mommy is a Beautiful Badass,TLMBB,一胎三宝：锦鲤娘亲美又飒,Ongoing,Mu Furong,"Fantasy, Romance","Adopted Protagonist, Ancient China, Beautiful Female Lead, Calm Protagonist, Childcare, Cute Children, Female Protagonist, Handsome Male Lead, Lucky Protagonist, Mysterious Family Background, Reverse Harem, Transmigration"
https://www.mtlnovel.com/spoil-him-heal-him/,https://www.mtlnovel.net/uploads/2021/06/used-to-heal-him-180x240.jpg.webp,"Spoil Him, Heal Him",SHHH,惯着他治愈他,Ongoing,Yiqin Pianfei,"Romance, Urban Life","Acting, Aggressive Characters, Beautiful Female Lead, Businessmen, Calm Protagonist, Charming Protagonist, Clumsy Love Interests, Cold Love Interests, Different Social Status, Entertainment, Female Protagonist, Futuristic Setting, Handsome Male Lead, Hard-Working Protagonist, Jealousy, Love Interest Falls in Love First, Quiet Characters, Showbiz, Strong Love Interests, Tsundere, Wealthy Characters"
https://www.mtlnovel.com/the-secret-journey-begins-with-becoming-a-pirate/,https://www.mtlnovel.net/uploads/2021/06/the-secret-journey-begins-with-becoming-a-pirate-180x240.jpg.webp,The Secret Journey Begins with Becoming a Pirate,TSJBBP,诡秘之旅从成为海盗开始,Ongoing,Star and sea night,"Comedy, Fantasy, Xuanhuan","Artifact, Evil Gods, Evil Organizations, Evil Religions, Fantasy, Firearms, Ghosts, Gods, Magic, Male Protagonist, Pirates, Religions, Schemes And Conspiracies, Transformation Ability, Weak to Strong, Witches, Younger Sister"
https://www.mtlnovel.com/marvel-starts-with-a-zanpakuto/,https://www.mtlnovel.net/uploads/2021/06/meimanzhi-starts-with-a-zanpaku-knife-180x240.jpg.webp,Marvel: Starts with a Zanpakuto,MSWZ,美漫之开局一把斩魄刀,Ongoing,Cicada on the Eighth Day,"Fan-Fiction, Sci-fi","Amnesia, Antihero Protagonist, Cruel Characters, Demons, Evil Protagonist, Fan-fiction, Fanfiction, Gods, Hell, Human Experimentation, Lack of Common Sense, Late Romance, Lazy Protagonist, Male Protagonist, Marvel, Marvel Universe, Psychopaths, Sadistic Characters, Soul Power, Souls, Special Abilities, Sword Wielder, System"
https://www.mtlnovel.com/the-monster-i-was-redeemed/,https://www.mtlnovel.net/uploads/2021/06/The-Monster-I-Was-Redeemed-1-180x240.jpg.webp,The Monster I Was Redeemed,TMIWR,怪物的我被救赎,Ongoing,Salted Fish Yiyi,"Action, Fantasy, Psychological, Urban Life, Xuanhuan","Absent Parents, Calm Protagonist, Cautious Protagonist, Clever Protagonist, Cold Protagonist, Crime, Detectives, Handsome Male Lead, Investigation, Low-key Protagonist, Male Protagonist, Mature Protagonist, Multiple POV, Mystery Solving, Parallel World, Police, Protagonist Strong from the Start, Psychic Powers, Reincarnation, Secret Organizations, Transmigration"
https://www.mtlnovel.com/the-opening-sign-to-the-seven-fairy-sisters/,https://www.mtlnovel.net/uploads/2021/06/the-opening-sign-to-the-seven-fairy-sisters-180x240.jpg.webp,The Opening Sign To the Seven Fairy Sisters,TOSTSFS,开局签到七个仙女师姐,Ongoing,Qing Muhan,"Fantasy, Xuanhuan","Adultery, Age Progression, Alchemy, Arrogant Characters, Beast Companions, Cultivation, Cunning Protagonist, Doting Love Interests, Fast Cultivation, Fast Learner, First-time Intercourse, Handsome Male Lead, Harem, Kingdoms, Love Interest Falls in Love First, Low-key Protagonist, Male Protagonist, Older Love Interests, Overpowered Protagonist, Polygamy, Pregnancy, R-15, Reincarnation, Sexual Cultivation Technique, Sword Wielder, System, System Administrator, Threesome, Time Skip, Tsundere, Weak to Strong"
https://www.mtlnovel.com/i-am-really-not-the-great-demon-king/,https://www.mtlnovel.net/uploads/2021/06/i-m-really-not-the-devil-180x240.jpg.webp,I Am Really Not The Great Demon King,IRNGDK,我真的不是大魔王,Ongoing,The son wants to sleep,"Action, Adventure, Comedy, Fantasy, Martial Arts, School Life, Xuanhuan","Arrogant Characters, Cultivation, Demons, Half-human Protagonist, Male Protagonist, Monsters, Overpowered Protagonist, Reincarnated as a Monster, Secret Identity, Transmigration"
https://www.mtlnovel.com/data-wasteland/,https://www.mtlnovel.net/uploads/2021/06/data-wasteland-180x240.jpg.webp,Data Wasteland,DW,数据废土,Ongoing,Brilliant Wolf,Sci-fi,"Abusive Characters, Adultery, Affair, Apocalypse, Evil Protagonist, Futuristic Setting, Game Elements, Harem, Male Protagonist, Post-apocalyptic, R-18, Rape, Rape Victim Becomes Lover, Second Chance, Transmigration, Weak Protagonist"
https://www.mtlnovel.com/the-second-girls-naruto-journey/,https://www.mtlnovel.net/uploads/2021/06/the-second-girl-s-naruto-journey-180x240.jpg.webp,The Second Girl’s Naruto Journey,TSGNJ,中二少女的火影之旅,Ongoing,Su of the Su family,"Fan-Fiction, Fantasy, Xuanhuan","Chuunibyou, Fanfiction, Female Protagonist, Hiding True Abilities, Naruto, Overpowered Protagonist, Protagonist Strong from the Start, System, World Travel"
https://www.mtlnovel.com/master-xiu-please-flop/,https://www.mtlnovel.net/uploads/2021/06/master-xiu-please-flop-180x240.jpg.webp,"Master Xiu, Please Flop",MXPF,修仙大佬，求你翻牌吧,Ongoing,Undefeated,"Fantasy, Wuxia","Cannibalism, Cultivation, Male Protagonist, Misunderstandings, Naive Protagonist, Overpowered Protagonist, Slice of Life, Strong from the Start, System"
https://www.mtlnovel.com/big-shots-reincarnation-sweeps-the-world/,https://www.mtlnovel.net/uploads/2021/06/boss-her-vest-has-burst-the-world-again-180x240.jpg.webp,Big Shot’s Reincarnation Sweeps the World,BSRSTW,大佬她马甲又A爆全球了,Ongoing,Nalan Cloud,"Romance, Urban Life","Beautiful Female Lead, Cold Protagonist, Comedic Undertone, Cute Protagonist, Doting Love Interests, Doting Older Siblings, Doting Parents, Female Protagonist, Genius Protagonist, Handsome Male Lead, Hidden Abilities, Hiding True Abilities, Multiple Identities, Overpowered Protagonist, Reincarnation, Secret Identity, Secretive Protagonist"
https://www.mtlnovel.com/rejuvenation/,https://www.mtlnovel.net/uploads/2021/06/Rejuvenation-180x240.jpg.webp,Rejuvenation,REJU,妙手回春,Ongoing,Iron sand,Urban Life,"Fallen Nobility, Lucky Protagonist, Male Protagonist, Strong from start"
https://www.mtlnovel.com/moonlights-korean-entertainment-rebirth/,https://www.mtlnovel.net/uploads/2021/06/moonlight-of-korean-entertainment-rebirth.jpg.webp,Moonlight’s Korean Entertainment Rebirth,MKER,韩娱重生之月光,Ongoing,Sand feather,Urban Life,"Artists, Modern Day, Rebirth, System"
https://www.mtlnovel.com/global-recovery-started-to-become-the-god-of-luoshui-river/,https://www.mtlnovel.net/uploads/2021/06/global-recovery-started-to-become-the-god-of-luoshui-river-180x240.jpg.webp,Global Recovery Started To Become the God of Luoshui River,GRSTBGLR,全球复苏开局成为洛水河神,Ongoing,Captain 1977,Fantasy,"Alternate World, Calm Protagonist, Exorcism, Ghosts, God Protagonist, Godly Powers, Kingdom Building, Loyal Subordinates, Male Protagonist, Misunderstandings, Modern Day, Mythology, Overpowered Mc, Parallel Worlds, Protagonist Strong from the Start, System"
https://www.mtlnovel.com/no-one-really-thinks-master-is-a-mortal-right/,https://www.mtlnovel.net/uploads/2021/06/no-one-really-thinks-master-is-a-mortal-right-180x240.jpg.webp,"No One Really Thinks Master is a Mortal, Right?",NORTMMR,不会真有人觉得师尊是凡人吧,Ongoing,Do you eat cabbage?,"Fantasy, Xianxia","Arrogant Characters, Buddhism, Comedic Undertone, Daoism, Demons, Dense Protagonist, Dragons, Heaven, Magic Formations, Misunderstandings, Phoenixes, Sect Development, System, System Administrator, Weak Protagonist"
https://www.mtlnovel.com/im-super-god-after-taking-the-wrong-game-script/,https://www.mtlnovel.net/uploads/2021/06/i-m-super-god-after-taking-the-wrong-game-script-180x240.jpg.webp,I’m Super God After Taking the Wrong Game Script,ISGATWGS,拿错游戏剧本后我超神了,Ongoing,Tons tons tons tons tons,Sci-fi,"Aliens, Game Elements, Male Protagonist, Poor to Rich, Spaceship, Virtual Reality, Weak to Strong"
https://www.mtlnovel.com/the-little-medical-concubine-of-the-god-of-war/,https://www.mtlnovel.net/uploads/2021/06/the-little-medical-concubine-of-the-god-of-war-180x240.jpg.webp,The Little Medical Concubine of the God of War,LMCGOW,战神王爷的小医妃,Ongoing,可乐棒棒糖,"Drama, Fantasy, Historical, Martial Arts, Romance","Ancient China, Arranged Marriage, Beautiful Female Lead, Clever Protagonist, Doting Love Interests, Early Romance, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Medical Knowledge, Protagonist Strong from the Start, Transmigration, Wars"
https://www.mtlnovel.com/red-heart-survey/,https://www.mtlnovel.net/uploads/2021/05/red-heart-survey-180x240.jpg.webp,Red Heart Survey,RHS,赤心巡天,Ongoing,Why love,Xianxia,"Beasts, Betrayal, Body Tempering, Brotherhood, Buddhism, Cultivation, Dao Comprehension, Daoism, Demonic Cultivation Technique, Demons, Evil Gods, Familial Love, Genius Protagonist, Ghosts, Handsome Male Lead, Hiding True Abilities, Immortals, Magical Space, Multiple Realms, Near-Death Experience, Politics, Possession, Righteous Protagonist, Secret Organizations, Sword Wielder, Wars, Weak to Strong, Wuxia, Xianxia, Younger Sisters"
https://www.mtlnovel.com/protect-our-patriarch/,https://www.mtlnovel.net/uploads/2021/05/protect-our-patriarch-180x240.jpg.webp,Protect Our Patriarch,POP,保护我方族长,Ongoing,Impermanence,"Fantasy, Xuanhuan","Academy, Arranged Marriage, Beast Companions, Business Management, Businessmen, Charismatic Protagonist, Childcare, Clan Building, Clever Protagonist Cultivation, Comedic Undertone, Cultivation, Cunning Protagonist, Early Romance, Fallen Nobility, Family Building, Family Business, Fantasy World, Farming, Hard-Working Protagonist, Industrialization, Male Protagonist, Marriage, Mature Protagonist, Merchants, Modern Knowledge, Monsters, Multiple Personalities, Multiple POV, Nobles, Patriarch, Poor to Rich, Power Couple, Royalty, Schemes And Conspiracies, Smart Couple, Strong Love Interests, Time Skip, Transmigration, Transplanted Memories, Weak to Strong"
https://www.mtlnovel.com/douluo-my-apprentice-is-the-pope/,https://www.mtlnovel.net/uploads/2021/05/my-apprentice-in-douluo-is-the-pope-180x240.jpg.webp,Douluo: My apprentice is the pope,MAIDP,斗罗之我的徒弟是教皇,Ongoing,Rabbit selling radishes,"Fan-Fiction, Fantasy, Xuanhuan","Appearance Different from Actual Age, Cultivation, Douluo Dalu, Early Romance, Fan-fiction, Fanfiction, Godly Powers, Harem, Master-Disciple Relationship, System, System Administrator, Time Skip"
