Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/american-comic-world-of-martial-artists/,https://www.mtlnovel.net/uploads/2021/12/beautiful-world-warrior-180x240.jpg.webp,American Comic World of Martial Artists,ACWMA,美漫世界的武者,Dropped,Love to eat cucumbers,"Fan-Fiction, Sci-fi","Brotherhood, Cultivation, Doting Parents, Fan-fiction, Fanfiction, Genetic Modifications, Male Protagonist, Marvel, Outer Space, Transmigration"
https://www.mtlnovel.com/lord-of-darkness-my-recruitment-is-ten-thousand-times-crit/,https://www.mtlnovel.net/uploads/2021/12/lord-of-darkness-my-recruitment-is-ten-thousand-times-crit-180x240.jpg.webp,Lord of Darkness: My Recruitment is Ten Thousand Times Crit!,LDMRTTTC,黑暗领主：我的招募万倍暴击！,Dropped,Flying,Fantasy,"Ability Steal, Army, Army Building, Cheats, Fan-fiction, Game Elements, Game Ranking System, Gate to Another World, Kingdom Building, Kingdoms, Level System, Male Protagonist, Multiple Transported Individuals, Nationalism, Overpowered Protagonist, Previous Life, Racism, Survival, Survival Game"
https://www.mtlnovel.com/global-heavens-game/,https://www.mtlnovel.net/uploads/2021/12/global-heavens-game-180x240.jpg.webp,Global Heavens Game,GHG,全球诸天游戏,Dropped,Hua Sansheng,Sci-fi,"Calm Protagonist, Fantasy, Game Ranking System, Martial arts, Ruthless Protagonist, Urban, World Hopping"
https://www.mtlnovel.com/start-from-cultivation-university/,https://www.mtlnovel.net/uploads/2021/12/starting-from-xiuxian-university-180x240.jpg.webp,Start From Cultivation University,SFCU,从修仙大学开始,Dropped,Jiangbei phoenix tree,"Sci-fi, Urban Life","Academy, College/University, Cultivation, Demons, Fast Cultivation, Ghosts, Loyal Subordinates, Male Protagonist, Modern, Nationalism, System, Teachers, Weak to Strong, Xuanhuan"
https://www.mtlnovel.com/from-chopper-to-cthulhu/,https://www.mtlnovel.net/uploads/2021/12/from-chopper-to-cthulhu-180x240.jpg.webp,From Chopper To Cthulhu,FCTC,从菜刀到邪神,Dropped,Wandering Moonlight,"Fantasy, Martial Arts, Psychological, Wuxia","Cold Protagonist, Cultivation, Depictions of Cruelty, Determined Protagonist, Evil Protagonist, Non-human Protagonist, Reincarnated as an Object, Ruthless Protagonist, Schemes And Conspiracies, System, Weak to Strong"
https://www.mtlnovel.com/two-dimensional-the-uncle-is-the-protagonist/,https://www.mtlnovel.net/uploads/2021/12/two-dimensional-the-uncle-is-the-protagonist-180x240.jpg.webp,Two-dimensional: The Uncle is the Protagonist,TUIP,二次元：本大爷才是主角,Dropped,No garlic,Fan-Fiction,"Cowardly Protagonist, Fan-fiction, Fanfiction, Handsome Male Lead, Harem, Harem-seeking Protagonist, Incest, Interdimensional Travel, Male Protagonist, World Hopping"
https://www.mtlnovel.com/i-am-a-professional-hunter/,https://www.mtlnovel.net/uploads/2021/12/i-am-a-professional-hunter-180x240.jpg.webp,I Am a Professional Hunter,IAPH,猎魔我是专业的,Dropped,Seven hooks and eights,"Horror, Urban Life","Detective, Exorcism, Ghosts, Hunters, Investigations, Male Protagonist, Spirit Analysis, System, Transmigration, Treasure Hunting, Weak to Strong"
https://www.mtlnovel.com/my-years-in-the-wasteland/,https://www.mtlnovel.net/uploads/2021/11/my-years-in-the-wasteland-180x240.jpg.webp,My Years In the Wasteland,MYIW,我在废土那些年,Dropped,Xuezhongan Chengqiu,"Action, Sci-fi","Absent Parents, Cheat, Male Protagonist, Modern, Poor to Rich, Post-apocalyptic, Strong MC, Survival, System, Weak to Strong"
https://www.mtlnovel.com/lord-of-the-north/,https://www.mtlnovel.net/uploads/2021/11/lord-of-the-north-180x240.jpg.webp,Lord of the North,LN,北地领主,Dropped,Folding iron,"Fantasy, Xuanhuan","Aristocrat, Army Building, Betrayal, Dwarfs, Early Romance, Elves, Fantasy World, Kingdom Building, Kingdoms, Knights, Loyal Subordinates, Male Protagonist, Modern Knowledge, Multiple POV, Nobles, Poor to Rich, Schemes And Conspiracies, System, Transmigration, Wars, Weak to Strong"
https://www.mtlnovel.com/basketball-dayao-reopened/,https://www.mtlnovel.net/uploads/2021/11/yao-is-the-reopening-of-basketball-180x240.jpg.webp,Basketball: Dayao Reopened,BDR,篮坛之重开的大姚,Dropped,With a ball,Sports,"Basketball, Male Protagonist"
https://www.mtlnovel.com/the-seven-fiancees-are-all-big-brothers/,https://www.mtlnovel.net/uploads/2021/11/seven-fiancees-are-big-brothers-180x240.jpg.webp,The Seven Fiancees Are All Big Brothers,SFABB,七个未婚妻都是大佬,Dropped,Liu Jicai,"Harem, Urban Life","Action, Harem, Romance"
https://www.mtlnovel.com/royal-beast-i-can-synthesize-everything/,https://www.mtlnovel.net/uploads/2021/11/royal-beast-i-can-synthesize-everything-180x240.jpg.webp,"Royal Beast, I Can Synthesize Everything",RBICSE,御兽，我能合成万物,Dropped,Xiao Dan Ling Acridine,"Fantasy, Xuanhuan","Another World, Male Protagonist, Monster Tamer, Multiple Transported Individuals, Pet, Pets, Survival Game, System"
https://www.mtlnovel.com/the-way-of-heaven/,https://www.mtlnovel.net/uploads/2021/11/the-way-of-heaven-180x240.jpg.webp,The Way of Heaven,TWH,诸天世界的天道,Dropped,Messenger of creation,"Action, Adventure, Fantasy, Xuanhuan","Apathetic Protagonist, Dao Comprehension, Evil Protagonist, God Protagonist, Godly Powers, Heavenly Tribulation, Male Protagonist, Nationalism, Overpowered Protagonist"
https://www.mtlnovel.com/metropolis-a-mecha-was-built-at-the-start/,https://www.mtlnovel.net/uploads/2021/11/metropolis-a-mecha-was-built-at-the-start-180x240.jpg.webp,Metropolis: a Mecha Was Built at the Start,MMWBS,都市：开局造了一台机甲,Dropped,Chosen 12,Urban Life,"Aliens, Alternate World, Artificial Intelligence, Discrimination, Fan-fiction, Fanfiction, Handsome Male Lead, Male Protagonist, Monsters, Nationalism, Racism, Spaceship, System, Technological Gap"
https://www.mtlnovel.com/global-reincarnation-no-one-understands-the-plot-better-than-me/,https://www.mtlnovel.net/uploads/2021/11/global-reincarnation-no-one-understands-the-plot-better-than-me-180x240.jpg.webp,Global Reincarnation: No One Understands The Plot Better Than Me,GRNOUPBTM,全球综漫轮回：没人比我更懂剧情,Dropped,Comprehensive reincarnation,Fan-Fiction,"Apocalypse, Fan-fiction, Fanfiction, Game Elements, Gate to Another World, Handsome Male Lead, Harem, Harem-seeking Protagonist, Jack of All Trades, Lolicon, Male Protagonist, Overpowered Protagonist, Perverted Protagonist, Polygamy, Racism, Reincarnation, Slow Growth at Start, Sword Wielder, Threesome, World Hopping, Zombies"
https://www.mtlnovel.com/global-cultivation-era-i-have-hundred-times-rewards/,https://www.mtlnovel.net/uploads/2021/11/the-age-of-global-cultivation-i-have-a-hundredfold-reward-180x240.jpg.webp,Global Cultivation Era: I Have Hundred Times Rewards,GCEIHHTR,全球修仙时代：我有百倍奖励,Dropped,Invincible ice coffee,"Fantasy, Xuanhuan","Alchemy, Alternate World, Beautiful Female Lead, Blacksmith, Cheats, Comedic Undertone, Cultivation, Early Romance, Fast Cultivation, Handsome Male Lead, Harem, Male Protagonist, Modern Day, Mysterious Family Background, Overpowered Protagonist, Parallel Worlds, Pill Concocting, Poor to Rich, Power Couple, Rebirth, Romantic Subplot, System, System Administrator, Transmigration, Weak to Strong"
https://www.mtlnovel.com/starting-with-one-million-luck-points/,https://www.mtlnovel.net/uploads/2021/11/global-change-one-million-lucky-points-at-the-start-180x240.jpg.webp,Starting With One Million Luck Points,SWOMLP,全球异变：开局百万幸运值,Dropped,Second brother deity,"Fantasy, Xuanhuan","Cunning Protagonist, Discrimination, Game Elements, Hiding True Abilities, Hiding True Identity, Lottery, Low-key Protagonist, Male Protagonist, Multiple Identities, Nationalism, Overpowered Protagonist, Poor to Rich, Racism, Sudden Strength Gain, Sword Wielder, System, Weak to Strong"
https://www.mtlnovel.com/my-clone-is-really-strong-enough-to-explode/,https://www.mtlnovel.net/uploads/2021/11/my-clone-is-really-strong-enough-to-explode-180x240.jpg.webp,My Clone is Really Strong Enough To Explode,MCRSETE,我的分身真是强到爆炸,Dropped,Walk under a willow,"Action, Adventure, Fantasy, Xuanhuan","Clones, Male Protagonist, Overpowered Protagonist, System"
https://www.mtlnovel.com/journey-to-the-west-help-styx-strengthen-the-abi-sword-at-the-start/,https://www.mtlnovel.net/uploads/2021/11/journey-to-the-west-help-styx-strengthen-the-abi-sword-at-the-start-180x240.jpg.webp,Journey To the West: Help Styx Strengthen the Abi Sword at the Start,JTWHSSASS,西游：开局帮冥河强化阿鼻剑,Dropped,Uphill but not downhill,"Action, Adventure, Fan-Fiction, Fantasy","Cultivation, Fan-fiction, Fanfiction, Male Protagonist, Store Owner, System"
https://www.mtlnovel.com/doupa-sign-in-for-three-years-starting-from-capturing-the-goddess/,https://www.mtlnovel.net/uploads/2021/11/doupa-sign-in-for-three-years-starting-from-capturing-the-goddess.jpg.webp,"Doupa: Sign In For Three Years, Starting From Capturing the Goddess",DSIFTYSFCG,斗破：签到三年，从俘获女神开始,Dropped,smile,"Fan-Fiction, Harem","Beautiful Female Lead, Fan-fiction, Fanfiction, Fast Cultivation, Female Master, Harem, Harem-seeking Protagonist, Imperial Harem, Male Protagonist, Master-Disciple Relationship, Nobles, Polygamy, Racism, Schemes And Conspiracies, Sect Development, Sexual Cultivation Technique, Strong to Stronger, System, System Administrator, Weak to Strong"
https://www.mtlnovel.com/legitimate-daughters-daily-life-entertainment-circle/,https://www.mtlnovel.net/uploads/2021/11/legitimate-daughter-s-daily-life-entertainment-circle-180x240.jpg.webp,Legitimate Daughter’s Daily Life: Entertainment Circle!,LDDLEC,真千金打脸日常[娱乐圈],Dropped,Shi Shang Qingquan,Romance,"Celebrities, Character Growth, Transmigration"
https://www.mtlnovel.com/chatty-hollywood/,https://www.mtlnovel.net/uploads/2021/11/liao-zhai-hollywood-180x240.jpg.webp,Chatty Hollywood,CH,聊斋好莱坞,Dropped,Magic stone,"Fan-Fiction, Urban Life","Acting, Actors, Beautiful Female Lead, Celebrities, Cheats, Cunning Protagonist, Demons, Director, Evil Gods, Exorcism, Exorcist, Fanfic, Ghosts, Gods, Handsome Protagonist, Hollywood, Magic, Male Protagonist, Modern Day, Monogamy, Movies, Poor to Rich, Schemes and Conspiracy, Shameless Protagonist, Spirits, Supernatural"
https://www.mtlnovel.com/invincible-why-do-i-need-to-do-it-myself/,https://www.mtlnovel.net/uploads/2021/10/Invincible-Why-Do-I-Need-To-Do-It-Myself-180x240.jpg.webp,"Invincible, Why Do I Need To Do It Myself",IWDINTDIM,无敌的我何须亲自动手,Dropped,Digging holes must be filled with magic six,"Action, Harem, Urban Life","Comedic Undertone, Cunning Protagonist, Early Romance, Futuristic Setting, Harem, Male Protagonist, Modern Day, Smart Couple, Superpowers"
https://www.mtlnovel.com/the-witcher-loads-the-thriller-game/,https://www.mtlnovel.net/uploads/2021/10/the-witcher-loads-the-thriller-game-180x240.jpg.webp,The Witcher Loads the Thriller Game,TWLTG,巫师加载了惊悚游戏,Dropped,He Daguanren,"Fantasy, Horror, Supernatural","AI-chip, Apathetic Protagonist, Artificial Intelligence, Cautious Mc, Cold Protagonist, Cruel Characters, Human Experimentation, Male Protagonist, Protagonist Strong from the Start, Racism, Selfish Protagonist, Strong to Stronger, Transmigration, Wizard"
https://www.mtlnovel.com/every-day-upgrades-the-monsters-and-explosives-equipment/,https://www.mtlnovel.net/uploads/2021/10/every-day-upgrades-the-monsters-and-explosives-equipment-180x240.jpg.webp,Every Day Upgrades the Monsters and Explosives Equipment,EDUMEE,每天都在升级打怪爆装备,Dropped,successor,Urban Life,"Male Protagonist, System, Weak to Strong"
https://www.mtlnovel.com/rebirth-2003/,https://www.mtlnovel.net/uploads/2021/10/rebirth-2003.jpg.webp,Rebirth 2003,R2003,重生2003,Dropped,Muzixin,"Action, Adventure, Comedy, Drama, Urban Life","Male Protagonist, Past Plays a Big Role, Second Chance"
https://www.mtlnovel.com/the-villain-of-the-rebirth-city-the-rich-second-generation/,https://www.mtlnovel.net/uploads/2021/10/the-villain-of-the-rebirth-city-the-rich-second-generation-180x240.jpg.webp,"The Villain of the Rebirth City, the Rich Second Generation",TVRCRSG,重生都市之反派富二代,Dropped,Unforgettable tonight. C,Urban Life,"Antihero Protagonist, Harem, Harem-seeking Protagonist, Incest, Male Protagonist, System, Villain"
https://www.mtlnovel.com/survival-in-the-end-of-the-world/,https://www.mtlnovel.net/uploads/2021/10/Survival-In-the-End-of-the-World-1-180x240.jpg.webp,Survival In the End of the World,SIEW,女尊世界之末世求生,Dropped,Meow who loves vegetables,Sci-fi,"Apocalypse, Beautiful Female Lead, Charming Protagonist, Famous Protagonist, Fan-fiction, Fanfiction, Harem, Male Protagonist, Masochistic Characters, R-18, Scientists, Survival, System, Transmigration, Zombies"
https://www.mtlnovel.com/im-making-equipment-in-wasteland/,https://www.mtlnovel.net/uploads/2021/10/i-m-making-equipment-in-wasteland-180x240.jpg.webp,I’m Making Equipment In Wasteland,IMEIW,我在废土造装备,Dropped,Wen Heimo,Sci-fi,"Beasts, Crafting, Doomsday, Magic, Monsters, Reincarnated in Another World, Scientists, Technological Gap"
https://www.mtlnovel.com/pirates-invasion-of-the-heavens/,https://www.mtlnovel.net/uploads/2021/10/pirate-s-invasion-of-the-heavens-180x240.jpg.webp,Pirates: Invasion of the Heavens,PIH,海贼之诸天入侵,Dropped,The River God with the Axe,Fan-Fiction,"Fan-fiction, Male Protagonist, One Piece"
https://www.mtlnovel.com/doomsday-lord-start-with-ten-arms/,https://www.mtlnovel.net/uploads/2021/10/doomsday-lord-start-ten-arms-180x240.jpg.webp,Doomsday Lord: Start with Ten Arms,DLSTA,末世领主：开局十阶兵种,Dropped,Online games salted fish,Fantasy,"Apocalypse, Army Building, Arrogant Characters, Beast Companions, Calm Protagonist, Clever Protagonist, Contracts, Dragons, Earth Invasion, Fantasy, Fantasy Creatures, Fantasy World, Game Elements, Game Ranking System, Handsome Male Lead, Harem, Harem-seeking Protagonist, Kingdom Building, Level System, Magic, Mythical Beasts, Overpowered Protagonist, Rebirth, Ruthless Protagonist, Second Chance, Siblings Not Related by Blood, System Administrator, Wars, Younger Sisters"
https://www.mtlnovel.com/american-drama-world-exorcism/,https://www.mtlnovel.net/uploads/2021/09/American-Drama-World-Exorcism-180x240.jpg.webp,American Drama World Exorcism,ADWE,美剧世界驱魔,Dropped,Accompany,Fan-Fiction,"Aliens, Angels, Demons, Exorcism, Fan-fiction, Magic, Male Protagonist, Modern Day, Mystery, Strong from the Start, Supernatural, System, Vampires, Werewolves"
https://www.mtlnovel.com/global-fog-get-the-starcraft-system-at-the-start/,https://www.mtlnovel.net/uploads/2021/09/global-fog-get-the-starcraft-system-at-the-start-180x240.jpg.webp,Global Fog: Get the StarCraft System at the Start,GFGSSS,全球迷雾：开局获得星际争霸系统,Dropped,Venerable White Shirt,"Fan-Fiction, Sci-fi","Apocalypse, Army Building, Cheat, Cosmic Wars, Fan-fiction, Gate to Another World, Kingdom Building, Loyal Subordinates, Magic, Male Protagonist, Mercenaries, Multiple POV, Nationalism, OP MC, Racism, Schemes And Conspiracies, System, Wars, Zombies"
https://www.mtlnovel.com/opening-express-rewards-top-sports-cars/,https://www.mtlnovel.net/uploads/2021/09/Opening-Express-Rewards-Top-Sports-Cars.jpg.webp,Opening Express Rewards Top Sports Cars,TOERTSC,开局快递奖励顶级跑车,Dropped,Month name,Urban Life,"Cheat, Harem, Male Protagonist, OP MC, Strong from the Start, Sudden Wealth, System"
https://www.mtlnovel.com/im-really-scared/,https://www.mtlnovel.net/uploads/2021/09/i-m-really-scared-180x240.jpg.webp,I’m Really Scared,IRS,我真的好怕啊！,Dropped,万劫火,"Adventure, Comedy, Fantasy, Horror, Mystery, Romance, Slice of Life, Supernatural, Xuanhuan","Abusive Characters, Beautiful Female Lead, Brainwashing, Buddhism, Cheats, Criminals, Evil Organizations, Game Elements, Handsome Male Lead, Human Experimentation, Investigations, Level System, Male Protagonist, Mind Control, Modern Day, Monsters, Multiple POV, Mysterious Past, Reporters, Slow Romance, Souls, Superpowers, System, Thriller"
https://www.mtlnovel.com/the-strongest-super-couple-in-history/,https://www.mtlnovel.net/uploads/2021/09/the-strongest-super-couple-in-history-180x240.jpg.webp,The Strongest Super Couple In History,TSSCIH,史上最强超能情侣,Dropped,Sea of pens,"Romance, Urban Life","Male Protagonist, Nationalism, OP MC, Special Abilities, Weak to Strong"
https://www.mtlnovel.com/people-in-the-ninja-world-i-didnt-expect-them-they-are-all-my-puppets/,https://www.mtlnovel.net/uploads/2021/09/people-in-the-ninja-world-i-didn-t-expect-them-they-are-all-my-puppets.jpg.webp,"People In the Ninja World: I Didn’t Expect Them, They Are All My Puppets!",PINWIDETTAAMP,人在忍界：没想到吧，他们都是我的傀儡！,Dropped,European dog that can't be killed,Fan-Fiction,"Cheat, Dolls/Puppets, Fan-fiction, Male Protagonist, Naruto, Puppeteers, Strong from the Start, System"
