Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/your-royal-highness-is-from-a-thousand-years-ago/,https://www.mtlnovel.net/uploads/2021/10/your-royal-highness-is-from-a-thousand-years-ago-180x240.jpg.webp,Your Royal Highness is From a Thousand Years Ago,YRHFTYA,公主殿下来自千年前,Completed,Far traveler,Yuri,"Romance, Shoujo Ai, Yuri"
https://www.mtlnovel.com/i-the-holy-son-of-the-holy-land-join-the-chat-group/,https://www.mtlnovel.net/uploads/2021/10/i-the-holy-son-of-holy-land-join-the-chat-group-180x240.jpg.webp,"I, The Holy Son of the Holy Land, Join the Chat Group",IHSHLJCG,我，圣地圣子，加入聊天群,Completed,Old fish eat tender shrimp,Fan-Fiction,"Chat Rooms, Cheats, Male Protagonist, Protagonist Strong from the Start, Strong from the Start, Strong to Stronger, System, Transmigration"
https://www.mtlnovel.com/from-chasing-his-wife-to-the-top/,https://www.mtlnovel.net/uploads/2021/10/from-chasing-his-wife-to-the-top-180x240.jpg.webp,From Chasing His Wife To the Top,FCHWTT,从追老婆开始走向巅峰,Completed,Leaning on a small building to listen to the wind and rain,"Romance, Urban Life","Beautiful Female Lead, Business Management, Clever Protagonist, College/University, Early Romance, Handsome Male Lead, Hard-Working Protagonist, Heartwarming, Male Protagonist, Rebirth, Second Chance"
https://www.mtlnovel.com/ideal-entertainment/,https://www.mtlnovel.net/uploads/2021/10/ideal-entertainment-180x240.jpg.webp,Ideal Entertainment,IE,理想型娱乐圈,Completed,Drunk Long Song,Yaoi,"Celebrities, Doting Love Interests, Double Life, Entertainment Circle, Friendship, Love Interest Falls in Love First, Modern Day, Orphans, Rebirth, Second Chance, Showbiz, Slow Romance, Sweet Text, Wealthy Characters"
https://www.mtlnovel.com/after-the-blind-date-my-identity-as-a-scientist-was-exposed/,https://www.mtlnovel.net/uploads/2021/10/after-the-blind-date-my-identity-as-a-scientist-was-exposed-180x240.jpg.webp,"After the Blind Date, My Identity As a Scientist Was Exposed",ABDMIASWE,相亲后，我科学家的身份被曝光,Completed,Hanmu New Smoke,Urban Life,"Discrimination, Nationalism, Racism, Scientists, System"
https://www.mtlnovel.com/the-only-person-i-bow-down-is-her/,https://www.mtlnovel.net/uploads/2021/10/the-only-person-i-bow-down-is-her-180x240.jpg.webp,The Only Person I Bow Down Is Her,TOPIBIH,只为她折腰,Completed,倚梦寻,"Comedy, Josei, Romance, Slice of Life, Smut","Female Protagonist, Handsome Male Lead, Marriage, Modern Day"
https://www.mtlnovel.com/she-can-also-be-gentle/,https://www.mtlnovel.net/uploads/2021/10/she-can-also-be-gentle-180x240.jpg.webp,She Can Also Be Gentle,SCABG,她也可以很温柔,Completed,妲婴,"Josei, Romance, School Life, Yuri","Beautiful Female Lead, Calm Protagonist, Caring Protagonist, Cold Love Interests, Devoted Love Interests, Doting Love Interests, Modern Day, Unconditional Love"
https://www.mtlnovel.com/douluo-go-to-the-full-level-at-the-start/,https://www.mtlnovel.net/uploads/2021/10/douluo-s-start-has-reached-its-full-level-180x240.jpg.webp,Douluo: Go to the Full Level at the Start,DGTFLAS,斗罗之开局苟到满级,Completed,Six fountains,Fan-Fiction,"Douluo Dalu, Fanfiction, Harem, Harem-seeking Protagonist, Male Protagonist, Overpowered Protagonist, Strong from the Start, System"
https://www.mtlnovel.com/on-the-compound-formula-of-monsters/,https://www.mtlnovel.net/uploads/2021/10/on-the-compound-formula-of-monsters-180x240.jpg.webp,On the Compound Formula of Monsters,OCFM,论怪兽的合成公式,Completed,Five six nine,Sci-fi,"Beast Companions, Comedic Undertone, Genetic Modifications, Male Protagonist, Money Grubber, Monsters, Mythical Beasts, Pets, Shameless Protagonist, System"
https://www.mtlnovel.com/urban-one-billion-in-public-welfare-rewards/,https://www.mtlnovel.net/uploads/2021/10/metropolis-one-billion-in-public-welfare-rewards.jpg.webp,Urban: One Billion In Public Welfare Rewards,MOBIPWR,都市：公益奖励十个亿,Completed,Han Xiaosheng,Urban Life,"Discrimination, Handsome Male Lead, Harem, Male Protagonist, Nationalism, Poor to Rich, Racism, Slow Growth at Start, Sudden Wealth, System"
https://www.mtlnovel.com/pampered-underworld-marriage-genius-baby-black-belly-mother/,https://www.mtlnovel.net/uploads/2021/10/pampered-underworld-marriage-genius-baby-black-belly-mother-180x240.jpg.webp,Pampered Underworld Marriage: Genius Baby Black Belly Mother,PUMGBBBM,冥婚霸宠：天才萌宝腹黑娘亲,Completed,Nangong Ziyan,"Fantasy, Romance, Shoujo, Wuxia","Childcare, Cultivation, Cute Children, Female Protagonist, Genius Protagonist, Medical Knowledge, Rape, Rape Victim Becomes Lover, Transmigration"
https://www.mtlnovel.com/genius-doctor-peasant-girl/,https://www.mtlnovel.net/uploads/2021/10/genius-doctor-peasant-girl.jpg.webp,Genius Doctor Peasant Girl,GDPG,神医小农女,Completed,春风暖暖,"Fantasy, Romance, Shoujo, Wuxia","Beautiful Female Lead, Female Protagonist, Medical Knowledge, Transmigration"
https://www.mtlnovel.com/people-in-one-piece-almost-exposed-that-i-am-better-than-roger/,https://www.mtlnovel.net/uploads/2021/10/people-in-pirate-almost-exposed-that-i-am-better-than-roger-180x240.jpg.webp,People In One Piece: Almost Exposed That I Am Better Than Roger,PIOPAETIABTR,人在海贼：差点暴露我比罗杰还强,Completed,A bunny,Fan-Fiction,"Comedic Undertone, Male Protagonist, Misunderstandings, One Piece, Pirates, Protagonist Strong from the Start"
https://www.mtlnovel.com/after-being-forced-to-marry-a-tyrant-of-the-enemy-nation/,https://www.mtlnovel.net/uploads/2021/10/after-being-forced-to-marry-an-enemy-tyrant-180x240.jpg.webp,After Being Forced to Marry a Tyrant of the Enemy Nation,ABFTMAET,被迫和敌国暴君联姻后,Completed,Painted Green Garden,Romance,"Ancient China, Arranged Marriage, Beautiful Female Lead, Child Protagonist, Doting Love Interests, Female Protagonist, Handsome Male Lead, Lazy Protagonist"
https://www.mtlnovel.com/survival-in-the-crypt-i-can-hear-the-tone/,https://www.mtlnovel.net/uploads/2021/10/survival-in-the-crypt-i-can-hear-the-tone-180x240.jpg.webp,Survival In the Crypt: I Can Hear the Tone,SICICHT,地窟生存：我能听见提示音,Completed,Book raw cabbage,Sci-fi,"Survival, Survival Game, System"
https://www.mtlnovel.com/the-sick-and-weak-horse-dressed-as-a-villain/,https://www.mtlnovel.net/uploads/2021/10/the-sick-and-weak-horse-dressed-as-a-villain-180x240.jpg.webp,The Sick and Weak Horse Dressed As a Villain,TSWHDAV,穿成反派的病弱竹马,Completed,Against the current,Yaoi,"Power Couple, Previous Life, Revenge, Schemes And Conspiracies, Showbiz, Smart Couple, Strategis, Strong Love Interests, Talent, Transmigration, Weak Protagonist, Wealthy Characters"
https://www.mtlnovel.com/after-the-tyrant-dressed-as-a-woman-disguised-as-a-man/,https://www.mtlnovel.net/uploads/2021/10/after-the-tyrant-dressed-as-a-woman-disguised-as-a-man-180x240.jpg.webp,After the Tyrant Dressed As a Woman Disguised As a Man,ATDAWDAM,穿成女扮男装的暴君以后,Completed,Changle Siyang,"Drama, Historical, Josei","Ancient China, Comedic Undertone, Cross-dressing, Cunning Protagonist, Depictions of Cruelty, eastern fantasy, Female Protagonist, Handsome Male Lead, Kingdom Building, Money Grubber, Romantic Subplot, Schemes And Conspiracies, Transmigration"
https://www.mtlnovel.com/im-still-too-weak-for-the-starter-sss-talent/,https://www.mtlnovel.net/uploads/2021/10/i-m-still-too-weak-for-the-starter-sss-talent-180x240.jpg.webp,I’m Still Too Weak For the Starter SSS Talent,ISTWFSST,开局SSS天赋的我还是太弱,Completed,Sleeping in the Moonlight,"Fantasy, Xuanhuan","Beast Companions, Cheats, Male Protagonist, Special Abilities, Survival, Survival Game"
https://www.mtlnovel.com/quick-wearing-full-time-male-two-gl/,https://www.mtlnovel.net/uploads/2021/10/quick-wearing-full-time-male-two-gl-180x240.jpg.webp,Quick-wearing Full-time Male Two [gl],QFMT,快穿之专职男二[gl],Completed,Pander,Yuri,"Ancient Times, Campus Love, Crossdressing, Devoted Love Interests, Future Civilization, Quick Transmigration, Shoujo Ai, World Hopping, Yuri"
https://www.mtlnovel.com/come-to-the-second-element-show-your-true-skills/,https://www.mtlnovel.net/uploads/2021/10/come-to-the-second-element-show-your-true-skills-180x240.jpg.webp,"Come To the Second Element, Show Your True Skills",CTSESYTS,到了二次元就拿出真本事吧,Completed,Shao Siming,"Fan-Fiction, Fantasy, Harem, Xuanhuan","Academy, Beautiful Female Lead, Calm Protagonist, Charismatic Protagonist, Charming Protagonist, Cheats, Clever Protagonist, Doting Parents, Famous Protagonist, Fan-fiction, Fanfiction, Genius Protagonist, Handsome Male Lead, Harem, Harem-seeking Protagonist, Jack of All Trades, Lolicon, Male Protagonist, Matriarchy, Mature Protagonist, Reincarnated in Another World, Romantic Subplot, System, Time Skip, Urban"
https://www.mtlnovel.com/fast-through-the-white-moonlight-is-poisonous/,https://www.mtlnovel.net/uploads/2021/09/fast-through-the-white-moonlight-is-poisonous-180x240.jpg.webp,Fast Through the White Moonlight is Poisonous,FTWMP,快穿白月光有毒,Completed,Yi Ren is a flower,Romance,"Acting, Aggressive Characters, Ancient China, Appearance Changes, Arrogant Characters, Beautiful Female Lead, Celebrities, Clingy Lover, Cold Love Interests, Cruel Characters, Devoted Love Interests, Doting Love Interests, Entertainment, Fated Lovers, Female Protagonist, Handsome Male Lead, Interdimensional Travel, Love Interest Falls in Love First, Marriage, Martial arts, Modern World, Older Love Interests, Politics, Possessive Characters, Power Couple, Protagonist Strong from the Start, Quick Transmigration, Rebirth, Shounen-Ai Subplot, Slow Romance, System Administrator, Wealthy Characters, World Hopping, Yandere"
https://www.mtlnovel.com/my-attic-connects-to-other-worlds/,https://www.mtlnovel.net/uploads/2021/10/my-attic-connects-to-other-worlds.jpg.webp,My Attic Connects To Other Worlds,MACTOW,我的阁楼通异界,Completed,Silent Pastry,"Drama, Sci-fi, Urban Life","Business Management, Gate to Another World, Handsome Male Lead, Hard-Working Protagonist, Male Protagonist, Naive Protagonist, Nationalism, Poor to Rich, Racism, Revenge, Romantic Subplot, Showbiz, System"
https://www.mtlnovel.com/the-villain-is-too-cute/,https://www.mtlnovel.net/uploads/2021/10/the-villain-is-too-cute-180x240.png.webp,The Villain Is Too Cute,TVITC,反派他太过可爱[快穿],Completed,兰陵笑笑梦,"Action, Adventure, Fantasy, Psychological, Romance, Slice of Life, Yaoi","Child Abuse, Child Protagonist, Childcare, Childhood Love, Clever Protagonist, Cold Love Interests, Confident Protagonist, Cute Children, Cute Protagonist, Devoted Love Interests, Doting Love Interests, Doting Parents, Enemies Become Allies, Enemies Become Lovers, Familial Love, Family Conflict, Fated Lovers, Handsome Male Lead, Interdimensional Travel, Master-Disciple Relationship, Misunderstandings, Multiple Reincarnated Individuals, Older Love Interests, Possessive Characters, Strong Love Interests, System Administrator, Transmigration, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/the-empress-wants-to-be-deposed/,https://www.mtlnovel.net/uploads/2021/10/the-empress-wants-to-be-deposed-180x240.jpg.webp,The Empress Wants To Be Deposed!,TEWTD,皇后每天都想被废,Completed,长沟落月,"Comedy, Historical, Romance, Slice of Life, Wuxia","Beautiful Female Lead, Carefree Protagonist, Female Protagonist, Handsome Male Lead, Lazy Protagonist, Love Interest Falls in Love First, Possessive Characters, Transmigration, Tsundere"
https://www.mtlnovel.com/comic-system-in-narutos-world/,https://www.mtlnovel.net/uploads/2021/10/comic-system-in-naruto-s-world-180x240.jpg.webp,Comic System in Naruto’s World,CSINW,我在火影画漫画,Completed,Funeral Ritual,"Action, Fantasy, Shounen","Academy, Age Progression, Beautiful Female Lead, Bloodlines, Calm Protagonist, Cheats, Determined Protagonist, Eye Powers, Fan-fiction, Fanfiction, Fast Learner, Game Elements, Genius Protagonist, Handsome Male Lead, Late Romance, Lazy Protagonist, Male Protagonist, Mature Protagonist, Medical Knowledge, Military, Naruto, Ninjas, One Piece, Overpowered Protagonist, Parody, Reincarnation, System, Transported to Another World, Unique Cultivation Technique, Wars, Weak to Strong, Writers"
https://www.mtlnovel.com/little-bodyguard/,https://www.mtlnovel.net/uploads/2021/10/little-bodyguard-180x240.jpg.webp,Little Bodyguard,LB,小保镖,Completed,Imaki,Yuri,"Beautiful Female Lead, Martial arts, Romance, Shoujo Ai, Yuri"
https://www.mtlnovel.com/city-favorability-value-system/,https://www.mtlnovel.net/uploads/2021/10/city-favorability-value-system.jpg.webp,City Favorability Value System,CFVS,都市之好感值系统,Completed,91 concierge,Urban Life,"Adultery, Alternate World, Arrogant Characters, Beautiful Female Lead, Blackmail, Discrimination, Game Elements, Handsome Male Lead, Harem, Harem-seeking Protagonist, Incest, Lack of Common Sense, Male Protagonist, Polygamy, Poor to Rich, Sudden Wealth, System, System Administrator, Urban, Wealthy Characters"
https://www.mtlnovel.com/the-imperial-concubine-just-wants-to-be-a-salted-fish-every-day/,https://www.mtlnovel.net/uploads/2021/09/the-imperial-concubine-just-wants-to-be-a-salted-fish-every-day-180x240.jpg.webp,The Imperial Concubine Just Wants To Be a Salted Fish Every Day,TICJWTBSFED,贵妃每天只想当咸鱼,Completed,Large fruit,Romance,"Ancient China, Beautiful Female Lead, Cold Love Interests, Comedic Undertone, Divination, Early Romance, Female Protagonist, Handsome Male Lead, Lazy Protagonist, Love Interest Falls in Love First, Male Protagonist, Marriage, Royalty, Schemes And Conspiracies, Transmigration, Twins"
https://www.mtlnovel.com/the-second-immortal-road/,https://www.mtlnovel.net/uploads/2021/10/the-second-world-fairy-way-180x240.jpg.webp,The Second Immortal Road,TSWFW,二世仙凡道,Completed,Prisoner of Chu,Xianxia,"Cultivation, Male Protagonist, Sects, Souls"
https://www.mtlnovel.com/rebirth-of-the-little-wolf-cub/,https://www.mtlnovel.net/uploads/2021/10/rebirth-of-the-little-wolf-cub-180x240.jpg.webp,Rebirth of the Little Wolf Cub,RLWC,重生之小狼崽子,Completed,Origami,Yaoi,"Abandoned Children, Adopted Children, Anti-social Protagonist, Child Abuse, Cold Protagonist, Complex Family Relationships, Handsome Male Lead, Male Protagonist, Parent Complex, Rebirth, Younger Love Interests"
https://www.mtlnovel.com/the-villainess-wont-let-the-main-leads-break-up/,https://www.mtlnovel.net/uploads/2021/10/the-villainess-won-t-let-the-main-leads-break-up-180x240.jpg.webp,The Villainess Won’t Let the Main Leads Break Up!,VWLMLBU,女配不想让主角分手,Completed,Qitong,"Comedy, Fantasy, Romance, Xuanhuan","Ancient China, Ancient Times, Beautiful Female Lead, Bickering Couple, Carefree Protagonist, Comedic Undertone, Cultivation, Dao Companion, Demon Lord, Demonic Cultivation Technique, Demons, Doting Older Siblings, Evil Protagonist, Female Protagonist, Handsome Male Lead, Immortals, Past Trauma, Pets, Power Couple, Schemes And Conspiracies, Sealed Power, Slow Romance, Smart Couple, Special Abilities, Transmigration, Tsundere, Villainess Noble Girls, Weak to Strong"
https://www.mtlnovel.com/the-survival-path-of-a-vicious-female-partner/,https://www.mtlnovel.net/uploads/2021/10/the-survival-path-of-a-vicious-female-partner-180x240.jpg.webp,The Survival Path of a Vicious Female Partner,TSPVFP,恶毒女配的求生之路,Completed,Orange Sheep,"Drama, Historical, Romance","Ancient China, Depictions of Cruelty, Female Protagonist, Handsome Male Lead, Slow Romance, Transmigration"
https://www.mtlnovel.com/my-genes-evolve-infinitely/,https://www.mtlnovel.net/uploads/2021/10/my-genes-evolve-infinitely-180x240.jpg.webp,My Genes Evolve Infinitely,MGEI,我的基因无限进化,Completed,Blue sky rain,"Fantasy, Xuanhuan","Absent Parents, Aliens, Arrogant Characters, Cheats, Demi-Humans, Evolution, Fast Cultivation, Fast Learner, First-time Intercourse, Gate to Another World, Genetic Modifications, Genius Protagonist, Hard-Working Protagonist, Harem-seeking Protagonist, Harsh Training, Interdimensional Travel, Late Romance, Male Protagonist, Money Grubber, Overpowered Protagonist, Polygamy, Poor to Rich, Special Abilities, System, Threesome, Transmigration, Virtual Reality"
https://www.mtlnovel.com/the-almighty-little-chef/,https://www.mtlnovel.net/uploads/2021/10/the-almighty-little-chef-180x240.jpg.webp,The Almighty Little Chef,TALC,反穿之全能小厨娘,Completed,Cheng Daya,Romance,"Beautiful Female Lead, Celebrities, Cooking, Entertainment, Female Protagonist, Handsome Male Lead, Modern Day, Previous Life Talent, Restaurant, Showbiz, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/aspiring-to-the-immortal-path/,https://www.mtlnovel.net/uploads/2021/10/aspiring-to-the-immortal-path-180x240.jpg.webp,Aspiring to the Immortal Path,ATIP,仙路争锋,Completed,Zero Destiny,"Action, Adventure, Fantasy, Martial Arts, School Life, Xianxia","Academy, Clever Protagonist, Cultivation, Immortals, Male Protagonist, Revenge, Romantic Subplot, Slow Growth at Start, Transmigration"
