Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/after-the-big-guy-wears-the-abusive-text/,https://www.mtlnovel.net/uploads/2022/07/after-the-big-guy-wears-the-abusive-text-180x240.jpg.webp,After the Big Guy Wears the Abusive Text,ABGWAT,大佬穿进虐文后,Completed,Seven thousand fold play,Yuri,"Ancient Times, Beautiful Female Lead, Business Management, Clever Protagonist, Family Business, Female Protagonist, Martial arts, Politics, Transmigration"
https://www.mtlnovel.com/lanke-chess-edge/,https://www.mtlnovel.net/uploads/2022/07/rotten-keqiyuan.jpg.webp,Lanke Chess Edge,LCE,烂柯棋缘,Completed,really troublesome,"Action, Comedy","Adapted to Manhua, Alternate World, Ancient Times, Beast Companions, Blind Protagonist, Buddhism, Calm Protagonist, Carefree Protagonist, Cheats, Clever Protagonist, Clever Protagonist Cultivation, Confident Protagonist, Cultivation, Dao Comprehension, Daoism, Demons, Dragons, Fast Cultivation, Ghosts, Hard-Working Protagonist, Heavenly Tribulation, Immortals, Low-key Protagonist, Male Protagonist, Martial arts, Master-Disciple Relationship, Misunderstandings, Monsters, Reincarnated in Another World, Schemes And Conspiracies, Sword Wielder, Talent, Time Skip, Transmigration, Unique Cultivation Technique, Weak to Strong, Wuxia, Xianxia"
https://www.mtlnovel.com/i-became-a-hit-after-my-divorce/,https://www.mtlnovel.net/uploads/2022/07/I-Became-A-Hit-After-My-Divorce-180x240.jpg.webp,I Became A Hit After My Divorce!,IBHAMD,"离婚后,我爆火!",Completed,Violet Smoke Snow,Romance,"Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/marvel-infinite-possession/,https://www.mtlnovel.net/uploads/2022/07/mei-man-infinite-possession-180x240.jpg.webp,Marvel: Unlimited Possession,MUP,美漫之无限附身,Completed,Heart stealing on the moon,"Fan-Fiction, Sci-fi","Male Protagonist, Marvel, Marvel Universe, Slow Growth at Start, System"
https://www.mtlnovel.com/after-marrying-the-villain-i-became-popular/,https://www.mtlnovel.net/uploads/2022/07/after-marrying-the-villain-i-became-popular-wear-book-180x240.jpg.webp,"After Marrying the Villain, I Became Popular",AMVIBP,和反派联姻后我爆红了[穿书],Completed,A little peach mole,Yaoi,"Arranged Marriage, Calm Protagonist, Cold Love Interests, College/University, Cute Protagonist, Devoted Love Interests, Doting Love Interests, Handsome Male Lead, Marriage, Marriage of Convenience, Possessive Characters, Sickly Characters, Terminal Illness, Transmigrating, Wealthy Characters"
https://www.mtlnovel.com/entertaining-into-bitterness-drama/,https://www.mtlnovel.net/uploads/2022/07/entertaining-into-bitterness-drama-180x240.jpg.webp,Entertaining Into Bitterness Drama,EIBD,戏精穿进苦情剧,Completed,扶华,"Drama, Fantasy, Mature, Psychological","Abortion, Abuse, Adoption, Beautiful Protagonist, Bully, Business Management, Campus, Child Abuse, Childcare, Clever Protagonist, Cold Protagonist, Counterattack, Cross-dressing, Disabilities, Disobedient Protagonist, Episodic, Evil Mother-in-law, Evil Stepchildren, Female Protagonist, Forced Marriage, Futuristic, Human Experimentation, Human Trafficking, Independent Protagonist, Indifferent Protagonist, Loner Protagonist, Manipulative System, No Cp, No romance, Pedophilia, Quick Transmigration, Rebirth, Revenge, Sister Complex, smart protagonist, Stepmother, Strong Protagonist, Suicide, System, Transplanted Memories, Wealthy Characters, World Hopping, World Travel"
https://www.mtlnovel.com/today-i-will-also-be-the-male-protagonists-rival/,https://www.mtlnovel.net/uploads/2022/07/today-i-will-also-be-the-male-protagonist-s-rival-quick-wear-180x240.jpg.webp,Today I Will Also Be the Male Protagonist’s Rival,TIWABMPR,今天也要做男主情敌（快穿）,Completed,iron loli,Yuri,"Clingy Lover, Entertainment, Female Protagonist, Quick Transmigration, Strong Love Interests, Vampires, World Hopping"
https://www.mtlnovel.com/whered-my-delicate-little-wife-go/,https://www.mtlnovel.net/uploads/2022/07/where-d-my-delicate-little-wife-go-180x240.jpg.webp,Where’d My Delicate Little Wife Go?,WMDLWG,说好的小娇妻呢?,Completed,决绝,"Action, Fantasy, Romance, Yaoi","Beast Companions, Beasts, Comedic Undertone, Cultivation, Hiding True Identity, Manly Gay Couple, Marriage, Misunderstandings, Pets, Reincarnation, Secret Identity, Transmigration"
https://www.mtlnovel.com/i-became-popular-after-participating-in-escape-games/,https://www.mtlnovel.net/uploads/2022/07/i-became-popular-after-participating-in-escape-games-180x240.jpg.webp,I Became Popular After Participating In Escape Games,IBPAPIEG,参加逃生游戏后我爆红了,Completed,Zhong Jia,"Comedy, Game","Beautiful Female Lead, Devoted Love Interests, Evil Gods, Female Protagonist, God Protagonist, Handsome Male Lead, Late Romance, Multiple Personalities, Romantic Subplot, Survival, Virtual Reality, Weak to Strong"
https://www.mtlnovel.com/what-should-i-do-if-i-have-a-bad-start-after-crossing-over/,https://www.mtlnovel.net/uploads/2022/07/what-should-i-do-if-i-have-a-bad-start-after-crossing-over-180x240.jpg.webp,What Should I Do If I Have a Bad Start After Crossing Over?,WSIDIIHBSACO,穿越后开局不利怎么办？,Completed,six seven,Yuri,"ABO, Arranged Marriage, Beautiful Female Lead, beautiful heroine, Betrayal, Business Management, Businessmen, Carefree Protagonist, Childcare, Childish Protagonist, Clumsy Love Interests, Cold Love Interests, Complex Family Relationships, Devoted Love Interests, Discrimination, Divorce, Doting Love Interests, Doting Parents, Emotionally Weak Protagonist, Familial Love, Misunderstandings, Obsessive Love, Poor to Rich, Pregnancy, Teachers, Transmigration, Transplanted Memories"
https://www.mtlnovel.com/city-exchange-life-club/,https://www.mtlnovel.net/uploads/2022/07/city-exchange-life-club.jpg.webp,City Exchange Life Club,CELC,都市之交换人生俱乐部,Completed,Thousands of stars,"Action, Adventure, Harem, Urban Life","Beautiful Female Lead, Demon, God, Male Lead, Male to Female, Nationalism, Polygamy, Poor to Rich, Weak to Strong, World Hopping"
https://www.mtlnovel.com/male-god-is-always-targeted/,https://www.mtlnovel.net/uploads/2022/07/male-god-is-always-targeted-180x240.jpg.webp,Male God Is Always Targeted,MGAT,快穿撩心：男神总是被攻略,Completed,倾落尘,"Shounen Ai, Yaoi","Acting, Alchemy, Ancient Times, Apocalypse, Black Belly, Cunning Protagonist, Devoted Love Interests, Entertainment, Ghosts, Human-Nonhuman Relationship, Master-Disciple Relationship, Mpreg, Multiple Transported Individuals, Omegaverse, System Administrator, Transmigration, Voice Actors, World Hopping, Zombies"
https://www.mtlnovel.com/using-a-wok-to-reorganize-life-and-fly-to-immortality/,https://www.mtlnovel.net/uploads/2022/07/using-a-wok-to-reorganize-life-and-fly-to-immortality-180x240.jpg.webp,Using a Wok to Reorganize Life and Fly to Immortality,UWTR,我用大锅整活,Completed,Salted Lobster,Fantasy,"Calm Protagonist, Comedic Undertone, Cooking, Cultivation, Female Protagonist, Transmigration"
https://www.mtlnovel.com/after-i-was-reborn-i-was-caught-by-an-actor/,https://www.mtlnovel.net/uploads/2022/07/after-i-was-reborn-i-was-caught-by-an-actor-180x240.jpg.webp,"After I Was Reborn, I Was Caught by an Actor",AIRICBA,重生后被影帝看上了,Completed,合屿,"Drama, Romance, Shounen Ai, Slice of Life","Acting, Calm Protagonist, Celebrities, Confident Protagonist, Doting Love Interests, Handsome Male Lead, Love Interest Falls in Love First, Multiple Reincarnated Individuals, Older Love Interests, Reincarnation, Second Chance, Showbiz, Wealthy Characters"
https://www.mtlnovel.com/a-complete-explanation-of-the-negative-textbooks-of-the-imperial-examination/,https://www.mtlnovel.net/uploads/2022/07/a-complete-explanation-of-the-negative-textbooks-of-the-imperial-examination-180x240.jpg.webp,A Complete Explanation of the Negative Textbooks of the Imperial Examination,ACENTIE,科举反面教材全解,Completed,fire in september,"Fantasy, Romance, Slice of Life","Ancient China, Clever Protagonist, Multiple Transported Individuals"
https://www.mtlnovel.com/she-has-been-retired-for-three-months/,https://www.mtlnovel.net/uploads/2022/07/quick-wear-she-has-been-retired-for-three-months-180x240.jpg.webp,She Has Been Retired For Three Months,WSHBRFTM,【快穿】她已经退休三个月了,Completed,Shen Yi,Fantasy,"Ancient Times, Antihero Protagonist, Apocalypse, beautiful heroine, Contracts, Cultivation, Dolls/Puppets, Dragons, Fallen Nobility, Fantasy Magic, Female Protagonist, Goddesses, Godly Powers, Imperial Harem, Overpowered Protagonist, Pharmacist, Protagonist Strong from the Start, Quick Transmigration, Ruthless Protagonist, Saints, Shoujo-Ai Subplot, Strong from the Start, Strong Protagonist, System, Wishes, World Hopping, World Travel, Zombies"
https://www.mtlnovel.com/armor-frenzy/,https://www.mtlnovel.net/uploads/2022/07/carapace-frenzy.jpg.webp,Armor Frenzy,AF,甲壳狂潮,Completed,metal crack,Sci-fi,"Aliens, Cosmic Wars, Early Romance, Earth Invasion, Gunfighters, Insects, Male Protagonist, Military, Spaceship, Survival"
https://www.mtlnovel.com/those-who-abused-me-cried-and-begged-for-my-forgiveness/,https://www.mtlnovel.net/uploads/2022/07/those-who-abused-me-cried-and-begged-for-my-forgiveness-piercing-the-book-180x240.jpg.webp,Those Who Abused Me Cried and Begged For My Forgiveness,TWAMCBFMF,虐了我的都哭着求我原谅[穿书],Completed,Qiong Jiuqian,Yaoi,"Female Protagonist, Handsome Male Lead, Late Romance, Revenge, Second Chance, System"
https://www.mtlnovel.com/my-darling-sick-beauty/,https://www.mtlnovel.net/uploads/2022/07/my-darling-sick-beauty-180x240.jpg.webp,My Darling Sick Beauty,MDSB,心尖儿上的病美人,Completed,Dao Xuan,"Action, Drama, Romance, Xianxia, Yaoi","Abusive Characters, Ancient Times, Appearance Different from Actual Age, Betrayal, Bloodlines, Calm Protagonist, Cold Protagonist, Cruel Characters, Cultivation, Curses, Death, Death of Loved Ones, Demon Lord, Demons, Depictions of Cruelty, Devoted Love Interests, Doting Love Interests, Fantasy Creatures, Fantasy World, First-time Interc**rse, Handsome Male Lead, Love at First Sight, Love Interest Falls in Love First, Love Rivals, Male Yandere, Mpreg, Multiple POV, Multiple Realms, Obsessive Love, Possessive Characters, Sickly Characters, Sword Wielder, Torture, Unique Cultivation Technique, Unrequited Love, Younger Love Interests"
https://www.mtlnovel.com/an-impossible-to-reject-confession/,https://www.mtlnovel.net/uploads/2022/07/an-impossible-to-reject-confession-180x240.jpg.webp,An Impossible to Reject Confession,ITRC,无法拒绝的告白,Completed,Grumpy Crab,"Fantasy, Romance, School Life, Slice of Life","Beautiful Female Lead, Female Protagonist, Love Interest Falls in Love First, Modern Day, Second Chance, Shameless Protagonist, Shy Characters, Urban"
https://www.mtlnovel.com/i-am-the-most-ruthless-and-scumbag-in-this-world/,https://www.mtlnovel.net/uploads/2022/07/i-am-the-most-ruthless-and-scumbag-in-this-world-quick-wear-180x240.jpg.webp,I Am the Most Ruthless and Scumbag In This World,IAMRSITWW,我才是这个世界最狠最渣的崽[快穿],Completed,Qiong Jiuqian,Yaoi,"Male Protagonist, System"
https://www.mtlnovel.com/when-jianxiu-penetrates-into-the-infinite-stream/,https://www.mtlnovel.net/uploads/2022/07/when-jianxiu-penetrates-into-the-infinite-stream-infinite-139x240.jpg.webp,When Jianxiu Penetrates Into the Infinite Stream,WJPIIS,当剑修穿进无限流[无限],Completed,Kuen,"Adventure, Drama, Game, Horror, Josei, Mystery","Arrogant Characters, Character Growth, Comedic Undertone, Cruel Characters, Depictions of Cruelty, Female Protagonist, Game Elements, Handsome Male Lead, Hard-Working Protagonist, Monsters, Survival Game, Transmigration"
https://www.mtlnovel.com/the-void-lords-path-to-planar-conquest/,https://www.mtlnovel.net/uploads/2022/07/the-void-lord-s-path-to-planar-conquest-180x240.jpg.webp,The Void Lord’s Path To Planar Conquest,TVLPTPC,虚空领主的位面征服之路,Completed,Ling Wumeng,"Fantasy, Xuanhuan","Army Building, Evil Protagonist, Fanfiction, Male Protagonist, System, Xianxia"
https://www.mtlnovel.com/the-emperors-favorite-imperial-concubine-from-the-northeast/,https://www.mtlnovel.net/uploads/2022/07/the-emperor-s-favorite-imperial-concubine-from-the-northeast-180x240.jpg.webp,The Emperor’s Favorite Imperial Concubine From the Northeast,EFICFN,帝王的东北宠妃,Completed,One Big Goose,"Comedy, Fantasy, Historical, Yaoi","Ancient Times, Carefree Protagonist, Devoted Love Interests, Doting Love Interests, Handsome Male Lead, Jealousy, Love Interest Falls in Love First, Playful Protagonist, Strong Love Interests, System Administrator, Transmigration"
https://www.mtlnovel.com/i-accidentally-picked-up-the-villain-by-mistake-after-wearing-the-book/,https://www.mtlnovel.net/uploads/2022/07/i-accidentally-picked-up-the-villain-by-mistake-after-wearing-the-book-180x240.jpg.webp,I Accidentally Picked Up the Villain By Mistake After Wearing the Book,IAPUVBMAWB,穿书后我不小心错撩了反派,Completed,star river rides the moon,"Drama, Fantasy, Josei, Romance, Wuxia","Comedic Undertone, Cruel Characters, Cultivation, Demons, Female Protagonist, Handsome Male Lead, Misunderstandings, Transmigration, Weak to Strong"
https://www.mtlnovel.com/uzumaki-naruto-is-a-traitor/,https://www.mtlnovel.net/uploads/2022/07/uzumaki-naruto-is-a-traitor-180x240.jpg.webp,Uzumaki Naruto is a Traitor,UNT,漩涡鸣人是叛忍,Completed,Clouds follow the moon,Fan-Fiction,"Age Progression, Age Regression, Appearance Different from Actual Age, Clingy Lover, Female Protagonist, Harem, Harem-seeking Protagonist, Male to Female, Naruto, Older Love Interests, Possessive Characters, Shoujo-Ai Subplot, Younger Love Interests"
https://www.mtlnovel.com/go-through-the-book-and-save-the-hero/,https://www.mtlnovel.net/uploads/2022/07/go-through-the-book-and-save-the-hero-180x240.jpg.webp,Go Through the Book and Save the Hero!,GTBSH,管管穿书，救救男主！,Completed,call me Su Sanshao,"Comedy, Gender Bender, Romance, School Life","Crossdressing, Female Protagonist"
https://www.mtlnovel.com/guardian-of-douluo/,https://www.mtlnovel.net/uploads/2022/07/guardian-of-douluo-180x240.jpg.webp,Guardian of Douluo,GOD,斗罗之守护,Completed,A fish in the Miluo River,Yaoi,"Douluo Dalu, Fanfiction, Male Protagonist"
https://www.mtlnovel.com/my-eyes-are-mutated/,https://www.mtlnovel.net/uploads/2022/07/my-eyes-have-changed-180x240.jpg.webp,My Eyes Are Mutated,MEAM,我的双眼变异了,Completed,past,"Fantasy, Xuanhuan","Cheats, Cultivation, Eye Powers, Fast Cultivation, Hard-Working Protagonist, Male Protagonist, Mutations, Pill Based Cultivation, Pill Concocting, Transmigration, Weak to Strong"
https://www.mtlnovel.com/the-presidents-secretary-wants-to-resign-everyday/,https://www.mtlnovel.net/uploads/2022/07/the-president-s-secretary-wants-to-resign-everyday-180x240.jpg.webp,The President’s Secretary Wants to Resign Everyday,PSWTRE,总裁秘书每天都想辞职,Completed,Fat Mizi,"Comedy, Romance","Beautiful Female Lead, Female Protagonist"
https://www.mtlnovel.com/provoke-the-fate-of-crazy-beauties/,https://www.mtlnovel.net/uploads/2022/07/provoke-the-fate-of-crazy-beauties-180x240.jpg.webp,Provoke the Fate of Crazy Beauties,PFCB,招惹疯美人的下场,Completed,Twenty twenty,Yuri,"Beautiful Female Lead, Divorce, Wealthy Characters, Yandere"
https://www.mtlnovel.com/crossing-over-i-became-a-married-peasant-woman/,https://www.mtlnovel.net/uploads/2022/07/Crossing-Over-I-Became-a-Married-Peasant-Woman-1-180x240.jpg.webp,Crossing Over I Became a Married Peasant Woman,COIBMPW,穿越我成了已婚农妇,Completed,When is Mimi?,Romance,"Adopted Children, Ancient China, Beautiful Female Lead, Childcare, Couple Growth, Early Romance, Farming, Female Protagonist, Heartwarming, Nobles, Poor to Rich, Pregnancy, Ruthless Protagonist, Transmigration"
https://www.mtlnovel.com/pirates-your-emperor-is-back/,https://www.mtlnovel.net/uploads/2022/07/pirates-your-emperor-is-back-180x240.jpg.webp,Pirates: Your Emperor is Back!,PYEB,海贼：你们的皇帝回来了！,Completed,Mudu Hongchen,"Fan-Fiction, Fantasy, Xuanhuan","Fan-fiction, Male Protagonist, One Piece"
https://www.mtlnovel.com/i-am-the-cutest-in-the-universe/,https://www.mtlnovel.net/uploads/2022/07/i-am-the-cutest-in-the-universejpeg-180x240..webp,I Am the Cutest in the Universe,ICIU,我是星际第一大可爱,Completed,折眉远山,"Fantasy, Mecha, Romance, Sci-fi, Shounen Ai, Slice of Life, Yaoi","Animal Characteristics, Cold Love Interests, Cute Protagonist, Cute Story, Doting Love Interests, Empires, Famous Protagonist, Futuristic Setting, Hiding True Abilities, Hiding True Identity, Love at First Sight, Mpreg, Naive Protagonist, Pets, Strong Love Interests, Transformation Ability"
https://www.mtlnovel.com/kill-that-villain/,https://www.mtlnovel.net/uploads/2022/07/kill-that-villain-180x240.jpg.webp,Kill That Villain!,KTV,杀死那个反派！,Completed,Ling Yutian,"Fantasy, Xuanhuan","Cultivation, Heavenly Tribulation, Male Protagonist, Master-Disciple Relationship, Naive Protagonist, Personality Changes, Poisons, Poor to Rich, Sect Development, System"
