Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/the-villain-script-the-heroines-have-collapsed/,https://www.mtlnovel.net/uploads/2022/01/The-Heroines-Have-Collapsed-180x240.jpg.webp,The Villain Script: The Heroines Have Collapsed,TVSHHC,反派剧本：女主们人设崩塌,Completed,fat pose,Urban Life,"Harem, Male Protagonist, Multiple Reincarnated Individuals, System, Villain"
https://www.mtlnovel.com/the-correct-strategy-to-approach-the-yandere-supporting-male-lead/,https://www.mtlnovel.net/uploads/2022/01/the-correct-strategy-to-approach-the-yandere-supporting-male-lead-180x240.jpg.webp,The Correct Strategy to Approach the Yandere Supporting Male Lead,CSAYSML,攻略病娇男配的正确方法,Completed,欠金三两,"Drama, Fantasy, Romance","Ancient China, Ancient Times, Beautiful Female Lead, Clingy Lover, Cunning Protagonist, Devoted Love Interests, Doting Love Interests, Female Protagonist, First Love, Handsome Male Lead, Male Yandere, Nobles, Obsessive Love, Possessive Characters, Psychopaths, Revenge, Schemes And Conspiracies, Strong Love Interests, Transmigration"
https://www.mtlnovel.com/theres-an-old-demon-in-me/,https://www.mtlnovel.net/uploads/2022/01/Theres-an-Old-Demon-In-Me-180x240.jpg.webp,There’s an Old Demon In Me,TODIM,我的体内藏着旧日邪魔,Completed,Crow and Dice,Fantasy,"Alchemy, Church, Evil God, Male Protagonist"
https://www.mtlnovel.com/how-to-destroy-the-white-moonlight-image/,https://www.mtlnovel.net/uploads/2022/01/how-to-destroy-the-white-moonlight-image-180x240.jpg.webp,How to Destroy the White Moonlight Image,HTDWMI,穿成男主白月光怎么破,Completed,田园泡,"Fantasy, Romance, Shoujo","Ancient Times, Arrogant Characters, Bullying, Comedic Undertone, Depictions of Cruelty, Doting Love Interests, Female Protagonist, Ghosts, Love Interest Falls in Love First, Male Yandere, Misunderstandings, Obsessive Love, Possessive Characters, Quick Transmigration, R-15, Schemes And Conspiracies, Transmigration, Twisted Personality, World Hopping, Zombies"
https://www.mtlnovel.com/worlds-most-wanted-start-a-five-star-prison-break/,https://www.mtlnovel.net/uploads/2022/01/world-s-most-wanted-start-a-five-star-prison-break-180x240.jpg.webp,World’s Most Wanted: Start a Five-Star Prison Break,WMWSFPB,全球通缉：开局五星级越狱,Completed,Snow in the clouds,"Action, Adventure, Urban Life","Comedic Undertone, Handsome Male Lead, Male Protagonist, Police, Poor to Rich, Soldiers, System"
https://www.mtlnovel.com/the-peasant-wife-has-a-space/,https://www.mtlnovel.net/uploads/2022/01/the-peasant-wife-has-a-space-180x240.jpg.webp,The Peasant Wife Has a Space,PWHS,重生六零农媳有空间,Completed,阿茹,"Drama, Fantasy, Romance, Shoujo","Beautiful Female Lead, Cooking, Doting Love Interests, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Time Travel, Transmigration"
https://www.mtlnovel.com/forced-to-play-shura-field-in-western-fantasy-games/,https://www.mtlnovel.net/uploads/2022/01/forced-to-play-shura-field-in-western-fantasy-games-180x240.jpg.webp,Forced To Play Shura Field In Western Fantasy Games,FTPSFIWFG,被迫在西幻游戏玩修罗场,Completed,Vitain,"Comedy, Game, Yaoi","game world, MMORPG, Multiple Identities, Virtual Reality"
https://www.mtlnovel.com/the-evil-mans-lazy-lady/,https://www.mtlnovel.net/uploads/2022/01/the-evil-man-s-lazy-lady-180x240.jpg.webp,The Evil Man’s Lazy Lady,EMLL,恶汉的懒婆娘,Completed,笑佳人,"Drama, Fantasy, Historical, Mature, Romance, Smut","Ancient China, Beautiful Female Lead, Carefree Protagonist, Character Growth, Childhood Love, Cold Protagonist, Devoted Love Interests, Doting Love Interests, Familial Love, Farming, Female Protagonist, First-time Interc**rse, Handsome Male Lead, Heartwarming, Hunters, Lack of Common Sense, Lazy Protagonist, Love Interest Falls in Love First, Marriage, Obsessive Love, Pregnancy, R-18, Strong Love Interests, Transmigration"
https://www.mtlnovel.com/movie-witcher/,https://www.mtlnovel.net/uploads/2022/01/movie-witcher-180x240.jpg.webp,Movie Witcher,MW,影视猎魔人,Completed,Forgotten Three Ways,"Action, Fan-Fiction, Fantasy","Action, Angels, Artifacts, Calm Protagonist, Crafting, Demon Lord, Demons, Dragon Riders, Dragons, Dwarfs, Elves, Evil Gods, Fanfiction, Fantasy Creatures, Fantasy World, Fearless Protagonist, Firearms, Ghosts, God Protagonist, God-human Relationship, Gunfighters, Harem, Hunters, Level System, Magic, Male Protagonist, Marvel Universe, Monsters, Mystical, Mythical Beasts, Overpowered Protagonist, Seven Deadly Sins, Store Owner, Succubus, Sword And Magic, System, Time Skip, Vampires, Werebeasts, Zombies"
https://www.mtlnovel.com/the-editor-is-always-flirting-with-me-gl/,https://www.mtlnovel.net/uploads/2022/01/the-editor-is-always-flirting-with-me-gl-180x240.jpg.webp,The Editor is Always Flirting with Me [GL],TEAFM,编辑总是在撩我gl,Completed,Charm Bone,Yuri,
https://www.mtlnovel.com/it-took-100000-years-of-immortal-cultivation-to-discover-that-xinxian-village-was-a-forbidden-area/,https://www.mtlnovel.net/uploads/2022/01/it-took-100-000-years-of-immortal-cultivation-to-discover-that-xinxian-village-was-a-forbidden-area-180x240.jpg.webp,"It Took 100,000 Years of Immortal Cultivation To Discover That Xinxian Village Was a Forbidden Area",ITYICTDTXVWFA,修仙十万年才发现新手村是禁地,Completed,Tengu eats the moon,"Fantasy, Xianxia","Beast Companions, Beautiful Female Lead, Cultivation, Demons, Divination, Fan-fiction, Immortals, Male Protagonist, Multiple Realms, Mythical Beasts, OP MC, Overpowered Protagonist, Strong from the Start, Xianxia"
https://www.mtlnovel.com/summoner-he-is-never-alone/,https://www.mtlnovel.net/uploads/2022/01/summoner-he-is-never-alone-180x240.jpg.webp,"Summoner, He is Never Alone",SHNA,召唤师他从不落单,Completed,Luoyan City,"Game, Romance, Sci-fi","Carefree Protagonist, Gamers, Lazy Protagonist, Lucky Protagonist, Magic, Male Protagonist, Monster Tamer, Rookie Protagonist, Summoning Magic, Virtual Reality, Wealthy Characters"
https://www.mtlnovel.com/the-husband-was-the-long-aotian/,https://www.mtlnovel.net/uploads/2022/01/the-husband-was-the-long-aotian-180x240.jpg.webp,The Husband was the Long Aotian,HWLA,为夫曾是龙傲天,Completed,Mo Shu Bai,"Comedy, Drama, Romance, Shoujo, Xianxia","Ancient Times, Bickering Couple, Carefree Protagonist, Couple Growth, Cunning Protagonist, Female Protagonist, Handsome Male Lead, Harsh Training, Strong Love Interests, Sword Wielder, System Administrator, Transmigration, Weak to Strong"
https://www.mtlnovel.com/my-body-has-changed/,https://www.mtlnovel.net/uploads/2022/01/my-body-has-changed.jpg.webp,My Body Has Changed,MBHC,我的身体变异了,Completed,life is hard,Urban Life,"College/University, Early Romance, Fellatio, First-time Intercourse, Harem, Harem-seeking Protagonist, Lack of Common Sense, Love Interest Falls in Love First, Male Protagonist, Masturbation, Mutations, R-18, Strong to Stronger, Student-Teacher Relationship, System, Threesome"
https://www.mtlnovel.com/rebirth-to-80s-a-doctors-daughter-in-law-raises-a-cub/,https://www.mtlnovel.net/uploads/2022/01/A-Doctors-Daughter-in-law-Raises-a-Cub-180x240.jpg.webp,Rebirth to 80s: A Doctor’s Daughter-in-law Raises a Cub,DDILRC,重生八零：医女媳妇养崽崽,Completed,Speechless,Romance,"Childbirth, China Reform, Female Protagonist, Magical Space, Medical Knowledge, Rebirth"
https://www.mtlnovel.com/the-foolish-gong-was-reborn/,https://www.mtlnovel.net/uploads/2022/01/The-Foolish-Gong-was-Reborn-1-180x240.jpg.webp,The Foolish Gong was Reborn,TFGWR,沙雕攻他重生了,Completed,多金少女猫,"Comedy, School Life, Yaoi","Bullying, Calm Protagonist, Clever Protagonist, Clingy Lover, Clumsy Love Interests, Cute Protagonist, Family Business, Handsome Male Lead, Hard-Working Protagonist, Marriage, Multiple POV, Second Chance, Seme Protagonist, Shameless Protagonist, Unreliable Narrator"
https://www.mtlnovel.com/lu-bus-life-simulator/,https://www.mtlnovel.net/uploads/2022/01/lu-bu-s-life-simulator-180x240.jpg.webp,Lu Bu’s Life Simulator,LBLS,吕布的人生模拟器,Completed,talking beard,"Action, Historical, Military","Ancient China, Cheats, Familial Love, Kingdom Building, Loyal Subordinates, Male Protagonist, Politics, Protagonist Strong from the Start, Strong to Stronger, System, Three Kingdoms, Wars"
https://www.mtlnovel.com/after-marrying-the-disabled-crown-prince-of-the-enemy-country/,https://www.mtlnovel.net/uploads/2022/01/after-marrying-the-disabled-crown-prince-of-the-enemy-country-180x240.jpg.webp,After Marrying the Disabled Crown Prince of the Enemy Country,AMDCPEC,嫁给敌国残疾太子后,Completed,New Meow,"Action, Drama, Historical, Josei, Romance","Ancient Times, Arrogant Characters, Beautiful Female Lead, Cold Love Interests, Dense Protagonist, Devoted Love Interests, Disabilities, Doting Love Interests, Female Protagonist, Jealousy, Love Rivals, Power Struggle, Royalty, Schemes And Conspiracies, Slow Romance, Tsundere, Wealthy Characters"
https://www.mtlnovel.com/online-games-peak-summons/,https://www.mtlnovel.net/uploads/2022/01/summoning-the-pinnacle-of-online-games.jpg.webp,Online Games: Peak Summons,OGPS,网游之巅峰召唤,Completed,profit-seeking life,"Action, Adventure, Game","Gamers, Harem, Male Protagonist, MMORPG, Poor to Rich, R-18, Sex Slaves, Summoner, Virtual Reality"
https://www.mtlnovel.com/the-restaurant-at-the-end-of-the-galaxy/,https://www.mtlnovel.net/uploads/2022/01/the-restaurant-at-the-end-of-the-galaxy-180x240.jpg.webp,The Restaurant at the End of the Galaxy,TREG,银河尽头的小饭馆,Completed,Lao Na is vegetarian,"Drama, Romance, Sci-fi","Aliens, Aristocracy, Artificial Intelligence, Childhood Friends, Childhood Sweethearts, Comedic Undertone, Cooking, Creatures, Family, Female Protagonist, First-time Intercourse, Friendship, Future Civilization, Futuristic Setting, Handsome Male Lead, Harem, Imperial Harem, Interconnected Storylines, Monsters, Royalty, Transplanted Memories"
https://www.mtlnovel.com/spoiled-the-face-changing-bride/,https://www.mtlnovel.net/uploads/2022/01/spoiled-the-face-changing-bride-180x240.jpg.webp,Spoiled: The Face-changing Bride,SFCB,溺宠：换脸新娘,Completed,Lilac in May,Romance,"Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/the-days-i-clear-escape-games-pretending-to-be-an-npc/,https://www.mtlnovel.net/uploads/2022/01/the-days-i-clear-escape-games-pretending-to-be-an-npcjpeg-180x240..webp,The Days I Clear Escape Games Pretending to be an NPC,TDICEGPNPC,我在解密游戏装NPC的日子,Completed,青竹叶,"Horror, Mystery, Psychological, Supernatural, Yaoi","Acting, Apathetic Protagonist, Businessmen, Clingy Lover, Game Elements, Handsome Male Lead, Love Interest Falls in Love First, Lucky Protagonist, Mysterious Past, Past Trauma, Persistent Love Interests, Power Couple, Protagonist Strong from the Start, Puppeteers, Sealed Power, Strong Love Interests, Survival, Survival Game, System Administrator, Unlimited Flow"
https://www.mtlnovel.com/marvel-god-of-blood-god/,https://www.mtlnovel.net/uploads/2022/01/marvel-god-of-blood-god-180x240.jpg.webp,Marvel God of Blood God,MGBG,漫威神豪血神,Completed,Fan's Soul,Fan-Fiction,"Cautious Protagonist, Demon Lord, Demons, Dragons, Fan-fiction, Fanfiction, God Protagonist, Godly Powers, Heroes, Human Experimentation, Loyal Subordinates, Magic, Male Protagonist, Marvel, Marvel Universe, Mutations, Overpowered Protagonist, Poor to Rich, Righteous Protagonist, Schemes And Conspiracies, Scientists, Transmigration, Vampires"
https://www.mtlnovel.com/eighties-housekeeper-little-wife/,https://www.mtlnovel.net/uploads/2022/01/eighties-housekeeper-little-wife-180x240.jpg.webp,Eighties Housekeeper Little Wife,EHLW,八零管家小娇妻,Completed,一杯甜茶,"Fantasy, Josei, Romance","Beautiful Female Lead, Business Management, Childcare, Disabilities, Familial Love, Female Protagonist, Handsome Male Lead, Jack of All Trades, Military, Multiple Identities, Poor to Rich, Selfless Protagonist, Technological Gap, Transmigration"
https://www.mtlnovel.com/rebirth-70s-after-i-remarried-tiff-i-had-multiple-births/,https://www.mtlnovel.net/uploads/2022/01/rebirth-70-after-i-remarried-tiff-i-had-multiple-births.jpg.webp,"Rebirth 70s: After I Remarried Tiff, I Had Multiple Births!",RAIRTIHMB,重生七零：改嫁悍夫后我多胎了！,Completed,a little kelly,"Josei, Romance","Childcare, Cute Children, Early Romance, Female Protagonist, Male Protagonist, Marriage, Poor to Rich, Powerful couple, Pregnancy, Rebirth, Smart Couple, Space, Strong Love Interest, Twins, Unconditional Love"
https://www.mtlnovel.com/super-farming-tycoon/,https://www.mtlnovel.net/uploads/2022/01/super-farming-tycoon-of-space-180x240.jpg.webp,Super Farming Tycoon,SFTS,空间之超级农业大亨,Completed,Lilac in May,Romance,"Beautiful Female Lead, Business Management, Farming, Female Protagonist, Magical Space, Rebirth"
https://www.mtlnovel.com/comprehensive-manga-becoming-a-god-from-the-dungeon-encounter/,https://www.mtlnovel.net/uploads/2022/01/comprehensive-manga-becoming-a-god-from-the-dungeon-encounter-180x240.jpg.webp,Comprehensive Manga: Becoming a God From the Dungeon Encounter,CMBGFDE,综漫：从地城邂逅开始当神明,Completed,meet the gods,Fan-Fiction,"dungeon, Fan-fiction, God Protagonist, Harem, Male Protagonist, Monsters, Polygamy"
https://www.mtlnovel.com/my-patients-fall-in-love-with-me/,https://www.mtlnovel.net/uploads/2022/01/my-patients-fall-in-love-with-me-180x240.jpg.webp,My Patients Fall in Love with Me,MPFILWM,我的病人都爱上我,Completed,Xiu Sheng,"Comedy, Romance, Smut, Yaoi","Acting, Ancient China, Apocalypse, Artificial Intelligence, Artists, Betrayal, Clingy Lover, Cooking, Death of Loved Ones, Doting Love Interests, Doting Parents, Ghosts, Handsome Male Lead, Human Experimentation, Kidnappings, Love Interest Falls in Love First, Male Yandere, Modern Day, Multiple Personalities, Organized Crime, Personality Changes, Possessive Characters, R*pe, Schemes And Conspiracies, Showbiz, System Administrator, Transmigration, Wars, Wealthy Characters, World Hopping, Zombies"
https://www.mtlnovel.com/heavenly-consort/,https://www.mtlnovel.net/uploads/2022/01/heavenly-consort-180x240.jpg.webp,Heavenly Consort,HC,天下第一妃,Completed,蕭歌,"Fantasy, Josei, Romance","Ancient China, Beautiful Female Lead, Cultivation, Female Protagonist, Handsome Male Lead, Transmigration"
https://www.mtlnovel.com/you-are-strong-but-its-mine-now/,https://www.mtlnovel.net/uploads/2022/01/you-are-strong-but-it-s-mine-now-read-more-180x240.jpg.webp,You Are Strong But It’s Mine Now,YASBIMN,你很强但现在是我的了全文阅读,Completed,listening day,"Action, Fantasy, Martial Arts, Sci-fi","Ability Steal, Acting, Betrayal, Cultivation, Male Protagonist, OP MC, Possession, Reincarnated in Another World, Skill Steal, System"
https://www.mtlnovel.com/i-wish-to-ride-the-wind/,https://www.mtlnovel.net/uploads/2022/01/i-wish-to-ride-the-wind-180x240.jpg.webp,I Wish to Ride the Wind,IWRW,我愿乘风起,Completed,Jiu Xiao Qi,"Comedy, Mystery, Romance, Shoujo, Supernatural","Ancient China, Ancient Times, Beautiful Female Lead, Clever Protagonist, Handsome Male Lead, Murders, Possession"
https://www.mtlnovel.com/there-is-room-for-the-first-wife/,https://www.mtlnovel.net/uploads/2022/01/there-is-room-for-the-first-wife-180x240.jpg.webp,There is Room For the First Wife (First Assistant's Petite Wife Has Space),TRFFW,首辅娇妻有空间 / First Assistant's Petite Wife Has Space,Completed,Yu Xiaotong,Romance,"Childcare, Divorce, Female Protagonist, Magical Space, Marriage, Medical Knowledge, Multiple Reincarnated Individuals, Politics, Pregnancy, Transmigration"
https://www.mtlnovel.com/reborn-in-the-80s-to-raise-cubs/,https://www.mtlnovel.net/uploads/2022/01/reborn-in-the-80s-180x240.jpg.webp,Reborn In The ’80s to Raise Cubs,RERC,重生八十年代养崽崽,Completed,Crystal Jade Meat,"Romance, Slice of Life, Yaoi","Business Management, Childcare, Cute Children, Doting Love Interests, Doting Parents, Family, Family Business, Farming, Fated Lovers, Handsome Male Lead, Love Interest Falls in Love First, Modern Knowledge, Money Grubber, Mpreg, Older Love Interests, Poor Protagonist, Poor to Rich, Reincarnation, Single Parent, Slow Romance, Smart Couple, Store Owner, Transmigration, Transported to Another World"
https://www.mtlnovel.com/rebirth-after-being-abducted/,https://www.mtlnovel.net/uploads/2022/01/Rebirth-After-Being-Abducted-180x240.jpg.webp,Rebirth After Being Abducted,RABA,被拐后我重生了,Completed,Xuāncǎo Yāohuā,"Drama, Fantasy, Romance, Shoujo, Slice of Life","Beautiful Female Lead, Calm Protagonist, Clever Protagonist, Determined Protagonist, Devoted Love Interests, Female Protagonist, Handsome Male Lead, Hard-Working Protagonist, Kidnappings, Modern Day, Multiple Reincarnated Individuals, Reincarnation, Second Chance"
