Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/supreme-nine-dragons/,https://www.mtlnovel.net/uploads/2020/03/Supreme-Nine-Dragons-180x240.jpg.webp,Supreme Nine Dragons,SND,九龙至尊,Hiatus,Pangu,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan","Academy, Anal, Beautiful Female Lead, Comedic Undertone, Fellatio, Handjob, Harem, Harem-seeking Protagonist, Master-Disciple Relationship, Master-Servant Relationship, Masturbation, Multiple Realms, Older Love Interests, Orgy, Perverted Protagonist, Polygamy, R-18, Rape, Rape Victim Becomes Lover, Sexual Cultivation Technique, Shameless Protagonist, Student-Teacher Relationship, Threesome, Younger Love Interests"
https://www.mtlnovel.com/skynet-architect/,https://www.mtlnovel.net/uploads/2020/03/Skynet-Architect-180x240.jpg.webp,Skynet Architect,SA,天网建筑师,Hiatus,Step Machine,"Fantasy, Urban Life, Xuanhuan","Artificial Intelligence, Nationalism, Slow Growth at Start, System Administrator"
https://www.mtlnovel.com/american-fortune-life/,https://www.mtlnovel.net/uploads/2020/03/American-Fortune-Life-180x240.jpg.webp,American Fortune Life,AFL,美利坚财富人生,Hiatus,Shy Little Devil,Urban Life,"Business Management, Calm Protagonist, Celebrities, Cunning Protagonist, Early Romance, Harem, Harem-seeking Protagonist, Nationalism, Perverted Protagonist, Playboys, Pregnancy, Prostitutes, Racism, Reincarnation, Second Chance, Showbiz, Threesome, Time Travel, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/the-devilish-immortal/,https://www.mtlnovel.net/uploads/2020/03/the-devilish-immortal-180x240.jpg.webp,The Devilish Immortal,TDI,大魔仙,Hiatus,Liang Bu Fan,"Fantasy, Shounen, Xuanhuan",Reincarnation
https://www.mtlnovel.com/i-have-an-invincible-demon-system-in-me/,https://www.mtlnovel.net/uploads/2020/03/I-Have-an-Invincible-Demon-System-in-Me-180x240.jpg.webp,I Have an Invincible Demon System in Me,IHIDSM,我体内有个无敌恶魔系统,Hiatus,Sugar in Your Pocket,"Fantasy, Xuanhuan","Naive Protagonist, System"
https://www.mtlnovel.com/interstellar-total-universe-fantasy/,https://www.mtlnovel.net/uploads/2020/03/Interstellar-Total-Universe-Fantasy-180x240.jpg.webp,Interstellar Total Universe Fantasy,ITUF,星际全面宇宙幻想,Hiatus,LMK Writing,"Adventure, Fantasy, Sci-fi, Xuanhuan","Ability Steal, Beautiful Female Lead"
https://www.mtlnovel.com/return/,https://www.mtlnovel.net/uploads/2020/03/Return-180x240.jpg.webp,Return,Guixiang,归向,Hiatus,Nuclear-powered Battleship,Sci-fi,"Engineer, Handsome Male Lead, Industrialization, Magic Beasts, Military, Reincarnation"
https://www.mtlnovel.com/world-of-the-war-machine/,https://www.mtlnovel.net/uploads/2020/03/World-of-the-War-Machine-180x240.jpg.webp,World of the War Machine,WWM,机战世界,Hiatus,Yi Zui,Sci-fi,"Male Protagonist, Transmigration"
https://www.mtlnovel.com/rebirth-of-a-star/,https://www.mtlnovel.net/uploads/2020/03/rebirth-of-a-star-180x240.png.webp,Rebirth of a Star,,重生之素手拨星,Hiatus,Púgōngyīng Yāojing,"Fantasy, Romance","Celebrities, Female Protagonist, Modern Day, Showbiz, Singers, Transmigration"
https://www.mtlnovel.com/demon-protection-association/,https://www.mtlnovel.net/uploads/2020/03/Demon-Protection-Association-180x240.jpg.webp,Demon Protection Association,DPA,妖灵保护协会,Hiatus,Sister's Bride,"Action, Adventure, Sci-fi, Supernatural",
https://www.mtlnovel.com/reborn-as-a-transcendent/,https://www.mtlnovel.net/uploads/2020/02/reborn-as-a-transcendent-180x240.jpg.webp,Reborn as a Transcendent,RAT,我转生就超神,Hiatus,Fēng huā,"Action, Adventure, Fantasy, Gender Bender, Harem, Sci-fi, Yuri","Female Protagonist, Male to Female, MMORPG, Second Chance, Virtual Reality"
https://www.mtlnovel.com/liu-li-loves-jun/,https://www.mtlnovel.net/uploads/2020/01/gratifying-the-royal-family-180x240.jpg.webp,Liu Li Loves Jun,LLLJ,琉璃戀君,Hiatus,洛冰凌,"Romance, Supernatural, Xianxia, Yaoi","Calm Protagonist, Childcare, Cultivation, Fox Spirits, Human-Nonhuman Relationship, Seme Protagonist, Transported to Another World"
https://www.mtlnovel.com/mini-games-to-save-the-world/,https://www.mtlnovel.net/uploads/2020/02/Games-to-Save-the-World-180x240.jpg.webp,Mini-Games to Save the World,MGSW,小游戏拯救世界,Hiatus,Eat ice cream under the moon,"Fantasy, Xuanhuan","Accelerated Growth, Apocalypse, Game Elements, Level System, Male Protagonist"
https://www.mtlnovel.com/the-science-fiction-world-of-xueba/,https://www.mtlnovel.net/uploads/2020/02/The-Science-Fiction-World-of-Xueba-180x240.jpg.webp,The Science Fiction World of Xueba,SFWX,学霸的科幻世界,Hiatus,Lucky Sphere,Sci-fi,"Fan-fiction, Fanfiction, Harem, Interdimensional Travel, Outer Space, Scientists, System, Technological Gap, World Hopping, World Travel"
https://www.mtlnovel.com/rebirth-of-the-entrepreneurship-era/,https://www.mtlnovel.net/uploads/2020/02/Rebirth-of-the-Entrepreneurship-Era-180x240.jpg.webp,Rebirth of the Entrepreneurship Era,ROTEE,重生创业时代,Hiatus,公子不歌,Urban Life,"Business Management, Campus Love, Male Protagonist, Nationalism, Poor to Rich, Rebirth"
https://www.mtlnovel.com/cosma-empire/,https://www.mtlnovel.net/uploads/2020/01/cosma-empire-180x240.jpg.webp,Cosma Empire,CE,克斯玛帝国,Hiatus,三脚架,"Adult, Adventure, Fantasy, Martial Arts, Mature, Mystery, Psychological, Romance, Sci-fi, Supernatural, Tragedy","Action, Alternate World, Antihero Protagonist, Army Building, Boss-Subordinate Relationship, Business Management, Calm Protagonist, Clever Protagonist, Cold Protagonist, Cunning Protagonist, European Ambience, Evil Protagonist, Firearms, Gambling, Gangs, Genius Protagonist, Gunfighters, Hiding True Identity, Industrialization, Kingdoms, Loyal Subordinates, Male Protagonist, Mature Protagonist, Merchants, Modern World, Organized Crime, Parallel Worlds, Police, Politics, Poor to Rich, Previous Life Talent, Secret Organizations, Wars"
https://www.mtlnovel.com/sweet-rustic-love-four-brothers-wife/,https://www.mtlnovel.net/uploads/2020/01/sweet-rustic-love-four-brothers-wife-180x240.jpg.webp,Sweet Rustic Love: Four Brothers’ Wife,SRLFBW,田园蜜宠：农家小娘子火辣辣,Hiatus,Nian Yishang,"Harem, Historical, Josei, Romance","Adapted to Manhua, Ancient China, Ancient Times, Bickering Couple, Doting Love Interests, Farming, Female Protagonist, Handsome Male Lead, Polyandry, Poor Protagonist, Poor to Rich, Reverse Harem, Transmigration, Tsundere"
https://www.mtlnovel.com/reincarnated-devil-king/,https://www.mtlnovel.net/uploads/2019/12/reincarnated-devil-king-180x240.jpg.webp,Reincarnated Devil King,RDK,转生魔王,Hiatus,富坚义博,"Action, Adventure, Fantasy, Harem, Martial Arts","Demons, Fantasy World, Farming, Hiding True Abilities, Level System, Male Protagonist, Master-Servant Relationship, Protagonist Strong from the Start, Reincarnated in Another World, Summoning Magic, Sword And Magic, Transported to Another World"
https://www.mtlnovel.com/the-ice-lord-prime-ministers-black-bellied-wife/,https://www.mtlnovel.net/uploads/2019/12/the-ice-lord-prime-minister-s-black-bellied-wife-180x240.jpg.webp,The Ice Lord Prime Minister’s Black-Bellied Wife,,冰殿相爺腹黑妻,Hiatus,Red Bean Pudding,"Comedy, Drama, Fantasy, Historical, Romance","Ancient China, Beautiful Female Lead, Black Belly, Brother Complex, Clever Protagonist, Clingy Lover, Complex Family Relationships, Cross-dressing, Cunning Protagonist, Devoted Love Interests, Familial Love, Female Protagonist, First-time Intercourse, Handsome Male Lead, Hiding True Identity, Loyal Subordinates, Strong Love Interests, Transmigration, Weak to Strong"
https://www.mtlnovel.com/my-classmate-is-200-million-years-old/,https://www.mtlnovel.net/uploads/2019/12/my-classmate-is-200-million-years-old-180x240.jpg.webp,My Classmate is 200 Million Years Old,,同学两亿岁,Hiatus,疯丢子,"Action, Adventure, Comedy, Drama, Martial Arts, Romance, School Life, Sci-fi, Shoujo","Adapted to Drama, Aliens, Appearance Changes, Cold Protagonist, Female Protagonist, Military, Modern Day, Reincarnation, Ugly to Beautiful"
https://www.mtlnovel.com/peerless-pill-god/,https://www.mtlnovel.net/uploads/2019/12/peerless-pill-god-180x240.jpg.webp,Peerless Pill God,PPG,绝世丹神,Hiatus,Lu Li,"Action, Adventure, Fantasy, Martial Arts, Mature, Wuxia, Xuanhuan","Harem, Harem-seeking Protagonist, Male Protagonist, Revenge, Weak to Strong"
https://www.mtlnovel.com/the-divine-nine-dragon-cauldron/,https://www.mtlnovel.net/uploads/2019/12/the-divine-nine-dragon-cauldron-180x240.jpg.webp,The Divine Nine-Dragon Cauldron,TDNDC,九龙神鼎,Hiatus,Heavenly Overlord,"Action, Adventure, Harem, Martial Arts, Xuanhuan","Appearance Changes, Archery, Arranged Marriage, Battle Academy, Battle Competition, Beautiful Female Lead, Betrayal, Bloodlines, Calm Protagonist, Clever Protagonist, Cunning Protagonist, Cute Protagonist, Determined Protagonist, Discrimination, Enemies Become Allies, Famous Protagonist, Fast Cultivation, Fast Learner, Forced Marriage, Handsome Male Lead, Hard-Working Protagonist, Kingdoms, Male Protagonist, Marriage, Martial arts, Nobles, Poisons, Schemes And Conspiracies, Transmigration"
https://www.mtlnovel.com/marvels-scientist-to-god/,https://www.mtlnovel.net/uploads/2019/12/Marvels-Scientist-to-God.jpg.webp,Marvel’s Scientist to God,MSTG,漫威之科学家成神,Hiatus,Uncle angel,Sci-fi,"Arrogant Characters, Early Romance, Fan-fiction, Fanfiction, Male Protagonist, Marvel, Romantic Subplot"
https://www.mtlnovel.com/the-black-tech-life-of-scum/,https://www.mtlnovel.net/uploads/2019/12/The-Black-Tech-Life-of-Scum-180x240.jpg.webp,The Black Tech Life of Scum,TBTLS,学渣的黑科技生活,Hiatus,I cook cabbage,Sci-fi,"Business Management, Comedic Undertone, Farming, Lazy Protagonist, Misunderstandings, Technological Gap"
https://www.mtlnovel.com/godly-alchemist/,https://www.mtlnovel.net/uploads/2019/12/godly-alchemist-180x240.jpg.webp,Godly Alchemist,GA,神之炼金术士,Hiatus,夏日晴空,"Action, Adventure, Fantasy","Alchemy, Comedic Undertone, Fantasy World, Male Protagonist, Orphans, Quirky Characters, Wizards"
https://www.mtlnovel.com/master-of-science-and-technology/,https://www.mtlnovel.net/uploads/2019/12/master-of-science-and-technology.jpg.webp,Master of Science and Technology,MST,科技大仙宗,Hiatus,Great Sleepwalker,"Action, Fantasy","Biochip, Cheats, Cultivation, Fan-fiction, Fanfiction, Male Protagonist, Spaceship, System, Technological Gap"
https://www.mtlnovel.com/immortal-ape-king/,https://www.mtlnovel.net/uploads/2019/11/immortal-ape-kingjpeg-180x240..webp,Immortal Ape King,IAK,不灭猿王,Hiatus,Gudao Zhi,"Action, Adventure, Fantasy, Martial Arts, Xianxia","Archery, Beasts, Body Tempering, Cultivation, Dao Comprehension, Familial Love, Fast Learner, Hard-Working Protagonist, Magic Beasts, Male Protagonist, Modern Knowledge, Transmigration, Transported to Another World, Weak to Strong"
https://www.mtlnovel.com/the-mercenary-world-of-online-games/,https://www.mtlnovel.net/uploads/2019/11/The-mercenary-world-online-games-180x240.jpg.webp,The Mercenary World of Online Games,MWOG,网游之佣兵世界,Hiatus,Don't want to be a viewer,Game,Game Elements
https://www.mtlnovel.com/the-evil-imperial-monarch/,https://www.mtlnovel.net/uploads/2019/11/the-evil-imperial-monarch-180x240.jpg.webp,The Evil Imperial Monarch,TEIM,邪御天娇,Hiatus,纯情犀利哥,"Action, Fantasy, Harem, Martial Arts, Mature, Romance","Androids, Arrogant Characters, Beautiful Female Lead, Handsome Male Lead, Harem, Harem-seeking Protagonist, Imperial Harem, Long Separations, Lucky Protagonist, Male Protagonist, Perverted Protagonist, Polygamy, Pregnancy, Schemes And Conspiracies, Tragic Past, Transmigration, Weak to Strong"
https://www.mtlnovel.com/after-transformation-mine-and-her-wild-fantasy/,https://www.mtlnovel.net/uploads/2019/11/after-transformation-mine-and-her-wild-fantasy-180x240.jpg.webp,"After Transformation, Mine and Her Wild Fantasy",ATF,变身之后，我与她的狂想曲,Hiatus,血烟天照,"Action, Adventure, Ecchi, Fantasy, Gender Bender, Harem, Romance, Shounen, Xuanhuan","Adapted to Manhua, Adventurers, Amnesia, Beautiful Female Lead, Character Growth, Dense Protagonist, Fantasy World, Female Protagonist, Goddesses, Gods, Late Romance, Male Protagonist, Male to Female, Misunderstandings, Multiple POV, Nobles, Perverted Protagonist, Polygamy, Protagonist with Multiple Bodies, Revenge, Royalty, Sealed Power, Secret Identity, Secrets, Slaves, Sword And Magic, Weak to Strong"
https://www.mtlnovel.com/plan-to-trap-the-golden-thigh/,https://www.mtlnovel.net/uploads/2019/11/plan-to-trap-the-golden-thigh-180x240.jpg.webp,Plan to Trap the Golden Thigh,,诱捕金主计划,Hiatus,水破长空,"Action, Drama, Slice of Life, Yaoi","Doting Love Interests, Tsundere, Yandere"
https://www.mtlnovel.com/the-crazy-knights-age-of-the-universe/,https://www.mtlnovel.net/uploads/2019/11/the-crazy-knight-s-age-of-the-universe.jpg.webp,The Crazy Knight’s Age of the Universe,CKAU,疯骑士的宇宙时代,Hiatus,Angry Squirrel,"Action, Comedy, Fantasy, Mecha","Game Elements, Level System, Magic, Male Protagonist"
https://www.mtlnovel.com/the-cold-regent-keeps-a-fox-as-a-consort/,https://www.mtlnovel.net/uploads/2019/11/the-cold-regent-keeps-a-fox-as-a-consort-180x240.jpg.webp,The Cold Regent Keeps a Fox as a Consort,,养狐为妃：高冷摄政王夫君,Hiatus,Ye Mo,"Comedy, Drama, Josei, Romance, Supernatural","Ancient China, Appearance Different from Actual Age, Beasts, Beautiful Female Lead, Cohabitation, Cultivation, Dense Protagonist, Fantasy World, Female Protagonist, Fox Spirits, Handsome Male Lead, Human-Nonhuman Relationship, Non-humanoid Protagonist, Pets, Royalty, Schemes And Conspiracies, Transformation Ability, Transmigration"
https://www.mtlnovel.com/my-chief-husband-too-mensao/,https://www.mtlnovel.net/uploads/2019/11/my-chief-husband-too-mensao-180x240.jpg.webp,"My Chief Husband, Too Mensao!",,首長老公，太悶騷！,Hiatus,云女,"Adult, Comedy, Drama, Fantasy, Josei, Mature, Romance, Slice of Life","Beautiful Female Lead, Black Belly, Childcare, Clever Protagonist, Cold Love Interests, Doctors, Female Protagonist, Firearms, Handsome Male Lead, Love Interest Falls in Love First, Medical Knowledge, Military, Modern Day, Possessive Characters, Pregnancy, Rape, Revenge, Second Chance, Showbiz"
https://www.mtlnovel.com/the-crimson-dragon/,https://www.mtlnovel.net/uploads/2019/11/the-crimson-dragon-179x240.jpg.webp,The Crimson Dragon,,红龙,Hiatus,接口卡,"Action, Adventure, Comedy, Fantasy, Harem, Slice of Life","Accelerated Growth, Appearance Changes, Army Building, Dragons, Dungeons, Game Elements, Goddesses, Gods, Incest, Magic, Male Protagonist, Non-humanoid Protagonist, Polygamy, Pregnancy, Rape, Reincarnated as a Monster, Shapeshifters, Time Skip, Transported to Another World, Younger Brothers"
https://www.mtlnovel.com/the-supreme-lord-donghuang/,https://www.mtlnovel.net/uploads/2019/10/the-supreme-lord-donghuang-180x240.jpg.webp,The Supreme Lord Donghuang,TSLD,东皇大帝,Hiatus,风轻扬,"Action, Adventure, Martial Arts, Xuanhuan","Arrogant Characters, Broken Engagement, Cultivation, Male Protagonist, Multiple Realms, Second Chance, Weak to Strong"
https://www.mtlnovel.com/pet-addiction-the-princes-desire-to-spoil-his-pet/,https://www.mtlnovel.net/uploads/2019/10/pet-addiction-the-prince-s-desire-to-spoil-his-pet-180x240.jpg.webp,Pet Addiction: The Prince’s Desire to Spoil His Pet,,禁欲王爷，宠上瘾！,Hiatus,Mo Touxi,"Drama, Historical, Josei, Psychological, Romance, School Life, Shoujo, Smut","Ancient China, Beautiful Female Lead, Clever Protagonist, Cold Protagonist, Couple Growth, Doting Love Interests, Female Protagonist, Friendship, Handsome Male Lead, Heartwarming, Jealousy, Love Rivals, Loyal Subordinates, Merchants, Military, Mysterious Past, Orphans, Pets, Possessive Characters, Royalty, Slave Protagonist, Slow Romance, Twisted Personality, Wars"
https://www.mtlnovel.com/a-sorcerer-in-the-detective-world/,https://www.mtlnovel.net/uploads/2019/10/8503s.jpg.webp,A Sorcerer in the Detective World,,名侦探世界里的巫师,Hiatus,Dream Catcher Love Ping,"Adventure, Fantasy, Mystery, Psychological","Comedic Undertone, Detectives, Early Romance, Fan-fiction, Fanfiction, Mystery Solving"
https://www.mtlnovel.com/rebirth-junior-high-school-the-excelling-top-student-goddess/,https://www.mtlnovel.net/uploads/2019/10/rebirth-junior-high-school-the-excelling-top-student-goddess-180x240.jpg.webp,Rebirth Junior High School: The Excelling Top Student Goddess (Female Star Student Is Awesome),,重生初中：学霸女神，超给力 / Female Star Student Is Awesome,Hiatus,Qīng Hú Zui,"Comedy, Drama, Josei, Psychological, Romance, School Life","Beautiful Female Lead, Betrayal, Broken Engagement, Complex Family Relationships, Crime, Female Protagonist, Handsome Male Lead, Kidnappings, Modern Day, Poor to Rich, Reincarnation, Revenge, Schemes And Conspiracies, Second Chance"
https://www.mtlnovel.com/crossing-to-the-future-its-not-easy-to-be-a-man/,https://www.mtlnovel.net/uploads/2019/10/crossing-to-the-future-it-s-not-easy-to-be-a-man-180x240.jpg.webp,"Crossing to the Future, it’s Not Easy to Be a Man",,穿越未来之男人不好当,Hiatus,Madam Ru,"Action, Adventure, Comedy, Gender Bender, Josei, Martial Arts, Mecha, Sci-fi","Accelerated Growth, Adapted to Manga, Age Progression, Androgynous Characters, Army Building, Artificial Intelligence, Battle Academy, Beasts, Beautiful Female Lead, Body Tempering, Brother Complex, Brotherhood, Calm Protagonist, Caring Protagonist, Cautious Protagonist, Character Growth, Charismatic Protagonist, Childhood Friends, Clever Protagonist, Cold Protagonist, Cosmic Wars, Cross-dressing, Cultivation, Cunning Protagonist, Determined Protagonist, Evil Organizations, Fast Cultivation, Fast Learner, Female Protagonist, Forced Living Arrangements, Friendship, Futuristic Setting, Genius Protagonist, Hard-Working Protagonist, Harsh Training, Hiding True Abilities, Love Interest Falls in Love First, Loyal Subordinates, Military, Nationalism, Outer Space, Personality Changes, Pets, Politics, Possessive Characters, Reincarnation, Ruthless Protagonist, Slow Romance, Soldiers, Special Abilities, Time Skip, Underestimated Protagonist, Weak to Strong"
https://www.mtlnovel.com/the-martial-emperor-with-dragon-blood/,https://www.mtlnovel.net/uploads/2019/09/the-martial-emperor-with-dragon-blood-180x240.jpg.webp,The Martial Emperor with Dragon Blood,,龙血武帝,Hiatus,Running Water Leaves no Trace,"Action, Fantasy, Harem, Martial Arts, Xuanhuan","Alchemy, Arranged Marriage, Artifacts, Beast Companions, Beasts, Beautiful Female Lead, Bloodlines, Calm Protagonist, Clever Protagonist, Crafting, Cultivation, Cunning Protagonist, Dragons, Female Master, Hard-Working Protagonist, Harem, Kingdoms, Magic Beasts, Magic Formations, Magical Space, Male Protagonist, Marriage of Convenience, Master-Disciple Relationship, Monster Tamer, Monsters, Mysterious Family Background, Mythical, Pill Based Cultivation, Pill Concocting, Revenge, Wars, Weak to Strong"
https://www.mtlnovel.com/the-warm-breeze-is-not-as-warm-as-you/,https://www.mtlnovel.net/uploads/2019/10/the-warm-breeze-is-not-as-warm-as-you-180x240.jpg.webp,The Warm Breeze is not as Warm as You,WBWY,暖风不及你情深,Hiatus,Qingqing Who Laughs,"Drama, Romance","Female Protagonist, Second Chance"
https://www.mtlnovel.com/dragon-blooded-war-god/,https://www.mtlnovel.net/uploads/2019/09/dragon-blooded-war-god-180x240.jpg.webp,Dragon-Blooded War God,DBWG,龙血战神,Hiatus,Feng Qing Yang,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan","Beasts, Beautiful Female Lead, Betrayal, Black Belly, Bloodlines, Body Tempering, Comedic Undertone, Cultivation, Cunning Protagonist, Determined Protagonist, Dragons, Family, Fast Cultivation, Fast Learner, Handsome Male Lead, Hiding True Abilities, Hot-blooded Protagonist, Male Protagonist, Race Change, Romantic Subplot, Spirits, Strength-based Social Hierarchy, Weak to Strong"
https://www.mtlnovel.com/devouring-myriad-ghosts-system/,https://www.mtlnovel.net/uploads/2019/09/Devouring-Myriad-Ghosts-System-Cover.jpg.webp,Devouring Myriad Ghosts System,,恐怖修真,Hiatus,Mu Tang,"Action, Adventure, Sci-fi, Xuanhuan","Arrogant Characters, Divorce, Family Conflict, Game Elements, Ghosts, Hiding True Abilities, Level System, Low-key Protagonist, Male Protagonist, Marriage of Convenience, Schemes And Conspiracies, Slaves, Underestimated Protagonist"
https://www.mtlnovel.com/the-marvelous-dragon-balls/,https://www.mtlnovel.net/uploads/2019/09/the-marvelous-dragon-balls-180x240.jpg.webp,The Marvelous Dragon Balls,MDB,带着龙珠到漫威,Hiatus,竖起的食指,"Action, Adventure, Comedy, Fantasy, Harem, Martial Arts, Sci-fi, Supernatural","Beautiful Female Lead, Cheats, Early Romance, Fan-fiction, Fanfiction, Godly Powers, Gods, Hidden Abilities, Hiding True Abilities, Male Protagonist, Marvel, Marvel Universe, Naive Protagonist, Reincarnated in Another World, Reincarnation, Romantic Subplot, Ruthless Protagonist, Special Abilities, Transmigration, Underestimated Protagonist, Weak to Strong, Wishes"
https://www.mtlnovel.com/zhui-xu/,https://www.mtlnovel.net/uploads/2019/09/zhui-xu.jpg.webp,Zhui Xu,,赘婿,Hiatus,Angry Banana,"Action, Drama, Harem, Historical, Martial Arts, Mature, Romance, Slice of Life","Adapted to Drama, Beautiful Female Lead, Character Growth, Clever Protagonist, Firearms, Friends Become Enemies, Male Protagonist, Master-Servant Relationship, Military, Poetry, Power Struggle, Pregnancy, Prostitutes, Slow Romance, Strategic Battles, Strong Love Interests, Time Skip, Transmigration, Underestimated Protagonist, Unrequited Love, Wars, Weak to Strong"
https://www.mtlnovel.com/the-law-of-transmigration-the-black-hearted-gods-domineering-love/,https://www.mtlnovel.net/uploads/2019/09/the-law-of-transmigration-the-black-hearted-god-s-domineering-love-180x240.jpg.webp,The Law of Transmigration: The Black-Hearted God’s Domineering Love,,快穿法则：腹黑男神，强势宠,Hiatus,Grief Weiyang,"Adventure, Comedy, Fantasy, Josei, Romance, School Life","Beautiful Female Lead, Businessmen, Devoted Love Interests, Doting Love Interests, Female Protagonist, Handsome Male Lead, Interdimensional Travel, Jealousy, Love Interest Falls in Love First, Male Yandere, Modern Day, Multiple Realms, Possessive Characters, Quick Transmigration, System Administrator, Transmigration, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/the-lords-empire/,https://www.mtlnovel.net/uploads/2019/09/the-lord-s-empire-180x240.jpg.webp,The Lord’s Empire,TLE,领主之兵伐天下,Hiatus,Shen Tian Yi,"Action, Adventure, Fantasy, Harem, Historical, Martial Arts, Mature, Supernatural, Xuanhuan","Alternate World, Antihero Protagonist, Army Building, Artifacts, Assassins, Beast Companions, Bloodlines, Business Management, Calm Protagonist, Cold Protagonist, Cultivation, Demonic Cultivation Technique, Demons, Determined Protagonist, Domestic Affairs, Dragons, Dwarfs, Elves, Empires, Evil Gods, Evil Protagonist, Eye Powers, Fantasy World, Game Elements, God-human Relationship, Goddesses, Gods, Handsome Male Lead, Hard-Working Protagonist, Harem-seeking Protagonist Harsh Training, Hiding True Identity, Imperial Harem, Inheritance, Kingdom Building, Leadership, Level System, Loyal Subordinates, Lucky Protagonist, Magic Beasts, Male Protagonist, Modern Day, Monsters, Multiple Realms, Nationalism, Overpowered Protagonist, Personality Changes, Phoenixes, Politics, Polygamy, Poor to Rich, Power Struggle, Rape, Rape Victim Becomes Lover, Romantic Subplot, Royalty, Ruthless Protagonist, Secret Organizations, Sex Slaves, Sexual Abuse, Sexual Cultivation Technique, Slave Harem, Strong Love Interests, Wars, Weak to Strong, World Travel"
https://www.mtlnovel.com/reverend-insanity/,https://www.mtlnovel.net/uploads/2019/08/reverend-insanity-180x240.jpg.webp,Reverend Insanity (Gu Daoist Master),RI,蛊真人 / Gu Daoist Master,Hiatus,Gu Zhen Ren,"Action, Adventure, Fantasy, Martial Arts, Mature, Psychological, Xianxia","Adapted to Manhua, Antihero Protagonist, Apathetic Protagonist, Appearance Changes, Appearance Different from Actual Age, Artifacts, Betrayal, Calm Protagonist, Clever Protagonist, Cold Protagonist, Cultivation, Cunning Protagonist, Dao Comprehension, Dark, Elderly Protagonist, Evil Protagonist, Evolution, Fast Learner, Gore, Hard-Working Protagonist, Hated Protagonist, Heavenly Tribulation, Hiding True Abilities, Hiding True Identity, Immortals, Inheritance, Interconnected Storylines, Loner Protagonist, Magic Beasts, Male Protagonist, Manipulative Characters, Mature Protagonist, Merchants, Multiple Identities, Orphans, Philosophical, Previous Life Talent, Proactive Protagonist, Reincarnated in Another World, Ruthless Protagonist, Schemes And Conspiracies, Second Chance, Selfish Protagonist, Shameless Protagonist, Sibling Rivalry, Soul Power, Special Abilities, Strength-based Social Hierarchy, Time Manipulation, Tragic Past, Twins, Underestimated Protagonist, Wars, Weak to Strong, World Travel, Zombies"
https://www.mtlnovel.com/immortal-becomes-a-stay-at-home-dad-after-return/,https://www.mtlnovel.net/uploads/2019/08/immortal-becomes-a-stay-at-home-dad-after-return-180x240.jpg.webp,Immortal Becomes a Stay-at-home Dad After Return,IBSDAR,修仙归来当奶爸,Hiatus,Xi Chuang Bai,"Action, Comedy, Drama, Martial Arts, Romance, Slice of Life, Supernatural, Xianxia","Alchemy, Arrogant Characters, Beast Companions, Beasts, Beautiful Female Lead, Betrayal, Businessmen, Calm Protagonist, Caring Protagonist, Childcare, Clever Protagonist, Cultivation, Cute Children, Determined Protagonist, Doting Parents, Familial Love, Family, Handsome Male Lead, Herbalist, Male Protagonist, Marriage, Medical Knowledge, Modern Day, Monsters, Overpowered Protagonist, Pets, Pill Concocting, Poor to Rich, Protagonist Strong from the Start, Racism, Returning from Another World, Ruthless Protagonist, Strong to Stronger, Sword Wielder, Urban"
https://www.mtlnovel.com/the-military-female-soldier-with-unwavering-stubbornness/,https://www.mtlnovel.net/uploads/2019/08/the-military-female-soldier-with-unwavering-stubbornness-180x240.jpg.webp,The Military Female Soldier With Unwavering Stubbornness,TMFS,万里红星不辜负,Hiatus,直上青云,"Action, Drama, Josei, Mystery, Romance","Age Regression, Beautiful Female Lead, Caring Protagonist, Clever Protagonist, Complex Family Relationships, Cunning Protagonist, Determined Protagonist, Devoted Love Interests, Doting Parents, Female Protagonist, Firearms, Handsome Male Lead, Love Interest Falls in Love First, Military, Modern Day, Older Love Interests, Power Couple, Reincarnation, Second Chance, Strong Love Interests, Time Skip"
https://www.mtlnovel.com/male-god-shine-bright/,https://www.mtlnovel.net/uploads/2019/08/Male-God-Shine-Bright-Cover-180x240.jpg.webp,"Male God, Shine Bright!",MGSB,快穿：男神，有点燃！,Hiatus,墨泠,"Comedy, Romance","Acting, Celebrities, Cold Protagonist, Devoted Love Interests, Episodic, Female Protagonist, Gamers, Lazy Protagonist, Love Interest Falls in Love First, Male Yandere, Overpowered Protagonist, Possessive Characters, Showbiz, Strong to Stronger, Sudden Wealth, System Administrator, Transmigration, Vampires, Virtual Reality, Wealthy Characters, World Hopping, Zombies"
https://www.mtlnovel.com/heavenly-monarch-of-all-times/,https://www.mtlnovel.net/uploads/2019/08/Heavenly-Monarch-of-All-Times-180x240.jpg.webp,Heavenly Monarch of All Times,,万古天帝,Hiatus,DiYiShen,"Action, Adventure, Harem, Martial Arts, Xuanhuan","Alchemy, Arrogant Characters, Betrayal, Cultivation, Male Protagonist, Multiple Realms, Revenge, Ruthless Protagonist, Transmigration, Unique Cultivation Technique, Weak to Strong"
